Date,Alibaba,JD.com,NetEase,Baidu,Bilibili,Li Auto,XPeng,NIO,Trip.com,Yum China,Weibo,BeiGene,Zai Lab,Autohome,New Oriental Ed.,ZTO Express,Baozun,Lufax,Tuya,Miniso,Kanzhun (BOSS),Qifu Technology,H World (Huazhu),Hutchmed,GigaCloud
2021-09-29,-0.031848339945518056,-0.05136401635417143,-0.03582849878843586,-0.023783526868672578,-0.03825428381540952,-0.02882352471039562,-0.011387338976299066,,-0.01061861008510534,-0.014647957426987324,,0.001189636360320323,0.00306929962001945,0.013672974601939947,-0.00010066893632332263,-0.005397456834157266,-0.007085709360464154,,,,,,-0.014224421686250821,-0.025947750758158805,
2021-09-30,0.013144373137693233,-0.007096706636339767,0.011147730513053178,0.008193154998135332,0.016027945988767778,0.01118960472485786,0.024722236822250387,,0.019528832051813882,-0.017846359491148656,,-0.01638874574442839,-0.02211018372328466,0.03204773526047533,0.10672848641040567,-0.013699456307838531,-0.00022615303402206965,,,,,,-0.00414202687183074,1.6961590715736108e-05,
2021-10-04,-0.008155614950591694,-0.016063958321934302,0.007855809807024716,-0.02356915916322344,-0.03439224071260938,-0.014118971649132117,-0.027977421986400963,,-0.015312182371670091,-0.006241483775763834,,0.020673908211674696,0.019799651429295073,-0.02662130572299859,-0.06288062641329228,-0.019518037985189696,-0.023159608798024922,,,,,,0.005556659861532864,-0.028069838308184325,
2021-10-05,0.029830352009274197,0.011853375327583793,0.02089189497078614,0.014040754849651949,0.03181449812014092,0.055660027800463086,0.02828417603571398,,0.02323570331730651,-0.005057242409855833,,-0.011997487457215517,-0.003077295239626854,0.043602085640708665,0.0447755108040131,0.025419498131854068,0.038319945987103976,,,,,,0.039314252111438464,0.00711036320861913,
2021-10-06,0.021332380923116068,0.02400148700589333,0.07908644387321706,0.014289094429003502,0.02111776778451424,0.030114055636043968,0.024731075699519378,,-0.008706986747457401,0.009088736460155289,,-0.015464620321721134,0.005145946961039982,0.02928728860888441,0.056193709733777464,0.0319926033727953,0.023678058955804326,,,,,,-0.01634057376367659,-0.010660314138049354,
2021-10-07,0.030770263953737498,0.024298620003825988,0.0761871261831637,0.013757615856307082,0.045098445768780415,0.03744976024328217,0.04600800012955952,,-0.007563223961017607,-0.01578105780582184,,0.03663493190291356,0.0009284612362259193,0.04775691176900998,0.016412537053248633,0.0010476024695167396,0.07224624610613217,,,,,,-0.02600342434027103,0.004690897234943314,
2021-10-08,0.010780258942396648,0.03303145623658699,0.03425893205951125,0.03159581507697995,0.018274042378323196,-4.210826072181817e-05,-0.021435829470690226,,0.006968484114223461,-0.006793863729949612,,0.023146551093845114,-0.013275018143758643,0.03763994124255987,0.0035903618806500948,0.011712736581326544,0.037445191569940084,,,,,,0.025843654601762633,-0.022298033125548233,
2021-10-11,-0.04928790709400421,-0.025713452434153905,-0.01412565229810836,-0.030191982225621028,-0.03384313378347903,-0.021937086084534596,-0.03033125143386306,,-0.005758336305399903,-0.006998496855932679,,0.0068407297662611555,-0.012272918322073334,-0.02150807819522116,0.04662854308489983,-0.028358112664788826,-0.03244267734571982,,,,,,0.030064371752231978,-0.019298393141911285,
2021-10-12,-0.01742603578843427,0.001841111711743837,-0.008227209698838722,-0.0073183362452904355,-0.007903686072160965,-0.008934317846300943,-0.0022742019298638283,,-0.022426243803656987,-0.02365719902378871,,-0.007585286085038057,-0.027991146498047015,-0.009134388860065346,0.00010709258659025167,-0.010282543705297464,-0.004274996975797918,,,,,,-0.02505446246200882,-0.03294610791587338,
2021-10-15,0.00968073424669158,0.0060271146002726095,-0.004159902109626579,-0.011696392545588297,-0.008628001330468038,0.026525738056925707,0.052080883860719185,,-0.013409553950820774,0.019929386826103235,,0.004160261296174861,-0.008752467520510732,-0.04637106208761643,0.029747075150387436,-0.020529071870465043,0.0281946489104139,,,,,,0.014842075102865504,0.014219966097003267,
2021-10-18,-0.004341045215170425,0.008607636113829198,0.020061604350952278,-0.008373435944111995,0.08690620512398661,0.008898463911989118,0.012324380940770485,,-0.02482609500670263,0.006392900438348059,,0.004084524853477323,-0.03751472607690831,0.005997124132418152,0.0008896497490182842,0.0062916645507811175,-0.026320034853441032,,,,,,0.0006308833735766406,-0.010282701395150418,
2021-10-19,0.044110703722051836,0.022225771000889516,0.017924550572721687,0.027842478213640165,0.044193953549481524,0.02034115698439609,-0.00890716193783847,,-0.001357733720873333,0.006086438751011114,,0.02899865447960992,-0.0029092102320666946,0.0056045715964316845,0.06130171652795591,0.022443728801843532,0.029121300479659773,,,,,,0.007531905363495239,-0.010292516202810797,
2021-10-20,-0.02050608476303384,0.0039083219568645244,0.0059268356834452085,-0.00695262245280337,0.0011424759040665755,0.010545377730540428,-0.0028223843329875375,,-0.01101239169513013,-0.008361272107502926,,-0.022626439099856288,-0.019110984893608407,-0.009105485815084191,0.03280022752379108,-0.0028507331326181884,0.03163824493283407,,,,,,0.011973748675669249,0.010426110169377223,
2021-10-21,-0.008618509006316555,-0.001899666034721359,0.012770825347379278,-4.96365394473397e-05,0.007471584242662477,0.04827170168837047,0.014873793315817174,,0.006387773169364008,0.009415797952067706,,0.0009312616704411081,0.01002397022848256,0.01732861629105731,-0.003477732518083365,0.0035254912549771422,-0.04425326544406538,,,,,,0.0091260031838436,0.00737125765722868,
2021-10-22,-0.009721165149088051,-0.006340975311037389,-0.009436503349430025,-0.027892421902822373,-0.01945238082665357,0.01560802841283393,-0.01231382622528343,,-0.027632081255069774,-0.0026285463633397566,,0.0035544004284682185,-0.002111708130806078,-0.05582337056089837,0.0198964187170374,-0.03837442153164372,-0.015152805378836565,,,,,,0.007745858247126813,-0.007439446728173427,
2021-10-25,-0.01631202145440458,0.007444667265965377,-0.016625909452736343,-0.009979010647025,-0.03400611945671239,0.055553252512723805,0.06795113969151956,,-0.027593345200818797,0.008125391795260839,,0.01691171494838062,0.023872482710409537,-0.02657025165561533,-0.009210849113553965,0.001540141805973283,-0.009165355276315457,,,,,,-0.01631019193942529,-0.012136351332852957,
2021-10-26,-0.025409435550948434,-0.02726365677212772,-0.024891116347833364,-0.03263074907684771,-0.0536668384035448,-0.033187198328577305,-0.0738715398915295,,-0.013347112366691838,-0.0014632077983344205,,-0.0153471787426942,0.0017499366904163427,-0.08157145039117264,-0.0158608080284387,-0.00651478542095385,-0.054832956410129086,,,,,,0.005076039249426234,-0.0071553178286482,
2021-10-27,-5.1329292772850366e-05,0.005705941011113991,0.006217356188624068,-0.00028820123740025405,0.004263544430688659,-0.008423519105110966,-0.007457155567849649,,-0.00037651134174554457,0.01329919243570954,,-0.039002837766518694,0.0007248904131771372,-0.10081491500124196,0.018398996141646196,-0.025571995716231477,-0.001768044607082353,,,,,,0.05242603651014055,-0.01812065451669942,
2021-10-28,-0.000698020081615347,0.006749830409594981,-0.006166848606663722,0.0032698875496006696,0.0036303740464231904,0.006479407935935155,-0.012442108331659707,,-0.003728801774515289,-0.0015836559496790192,,0.0174413463218952,-0.0003672680518986837,-0.025524873407101745,0.017676738322440988,-0.016139628711911658,0.013173450081345628,,,,,,-0.004208995082122358,-0.01931459485578857,
2021-10-29,-0.016178436460904777,-0.019230294906582457,-0.012290182596580768,-0.026309611943563294,-0.031219346153240513,-0.03278906163097206,-0.0025078753370386675,,-0.014464603482686411,-0.02638542264436472,,-0.01732496756300206,-0.0005868318472057599,-0.03266659534645444,-0.008401752151193875,-0.025923403932923583,-0.0032637633034028335,,,,,,-0.010732314017500078,-0.011538830355136809,
2021-11-01,0.03758756470677116,0.04743634387218165,0.04701702683516129,0.05436727149904064,0.08052802298013839,-0.009399051760738075,-0.0025720138001161796,,0.020938321331464227,0.01824856381620954,,0.025562683141875375,0.01742219487886354,0.030094356926510635,0.11432976091559643,-0.0022761995156124204,0.07825101034329318,,,,,,0.027946600699261692,0.03851412530042664,
2021-11-02,-0.019385670571219316,-0.0005850261346089791,-0.007012858677381328,-0.024988012647862545,-0.01225501404470386,-0.036019656889749174,-0.023567781657498066,,-0.006433252995719063,-0.02816284833461069,,0.02538427772726104,0.025809730684107635,-0.010710826544928276,-0.015201557585560521,-0.04823088536524489,-0.02935678232118588,,,,,,0.01061634787331367,0.012512613645842219,
2021-11-03,0.006818172132302847,0.0004503177568422334,0.008414467340678744,0.017386300336603933,0.0004502524027636401,-0.002036333767802323,0.0025383877095090934,,-0.016341663868857825,0.01461092667861763,,0.03179816399019719,0.004026806464208832,-0.0027583211116268824,0.026488038782264578,0.009547985693636907,-0.004018860719241069,,,,,,0.005746650582050927,0.0017095987409849744,
2021-11-04,-0.031858851604094074,-0.03491199780498311,-0.015262417378206217,-0.023616793484052323,-0.06601598400476327,0.012005919376980367,-0.013385572267591184,,-0.016442770919976146,-0.017152893191760832,,-0.014909516718898286,0.0032222972101390024,-0.035279867948980415,0.003805286139501929,-0.04742932121806853,-0.016647952982213443,,,,,,-0.045403985074462305,0.0011331284236830719,
2021-11-05,-0.03424358763876045,-0.02561760680820302,-0.003717130582999273,-0.036080088389606746,-0.021304105791620898,-0.03567944561805936,-0.041281574497734175,,0.048726252651316804,-0.013368885790165819,,-0.02967716569717116,-0.13040697066102735,-0.019739277530055555,0.023023145569285752,-0.02308963934222097,-0.02050086241387139,,,,,,0.05826075115187157,-0.01748850595796214,
2021-11-08,0.0030286788728441927,-0.013405859556525401,0.001485368686092281,0.0074176978690301265,0.00319438637857572,0.015059315860274092,0.023707386125842334,,0.008451289625332148,-0.015493260267718245,,-0.062370476289845045,0.03443060238432083,-0.013252548921452889,0.04609503111678981,-0.019446342002893635,0.00536288196259882,,,,,,0.02435735666566785,-0.006394377702494847,
2021-11-09,-0.007303798428462294,-0.003340400662899201,-0.018372019518983485,-0.0009238721972372188,-0.013004456491545802,-0.0592440125560042,-0.06446516825645521,,-0.034075685154878355,-0.020864032884974515,,0.008468051500851281,-0.004167163004070051,-0.019058454221870247,-0.04402560779148468,-0.0029870057267767924,-0.016235622691794793,,,,,,-0.028457686206651234,0.0060129385004326075,
2021-11-10,-0.00951742599564076,-0.016891914946072895,-0.03682177611122661,-0.024680447142817696,0.004607260713267447,-0.014950511403796773,-0.012776659165446458,,-0.014736905452742866,-0.008529093181618985,,-0.05194790967059515,0.0016365500806616584,-0.021049718039636955,0.0008670340083276606,-0.007770061326132227,0.0014448464511320758,,,,,,0.013987619651975702,-0.015343989807129033,
2021-11-11,0.0016092179072060286,0.04657457762687445,0.03257388169195874,0.01487870316971307,0.007471389266789252,0.013212501291387735,0.056098492256961174,,0.003539344429570379,-0.01820521312793244,,0.007790556106928026,-0.04353918140727686,-0.009190628064652318,0.02586364287113474,0.02352291439314569,0.04109382699510511,,,,,,0.0023159077544796514,-0.00237404381953632,
2021-11-12,0.0004106279732503104,0.01592319333979164,-0.0051149639375055456,0.008063017344620782,0.007476782864599407,-0.018775146806905285,-0.028439943186044925,,-0.005786774216278157,-0.006131095538726261,,0.017785738490620373,-0.002826394260413867,0.022693434626867903,0.01071584170085127,0.009648318240109477,0.023337700538403894,,,,,,0.026720990258718436,0.016522198660304355,
2021-11-15,0.0043637655291248745,-0.018258001049144212,-0.016142268866006004,-0.013337499615780901,-0.01768708020129961,-0.022757398714738808,-0.029606374545266823,,-0.010973147021995255,-0.00200063057783606,,0.0051725343963686665,-0.017919576389707648,-0.021607017424353225,-0.027173075757407794,-0.003348582076772244,-0.01575044563492156,,,,,,-0.015614517870224054,-0.00693069759507714,
2021-11-16,-0.007356514265238756,-0.01222044291328872,-0.05402150057426591,-0.012730826671428552,-0.007352502240959402,0.06317931426209866,0.018950758168562176,,-0.04331096646425803,-0.002721199916179584,,0.005475684091576172,0.053289924095528685,-0.03294752798780132,0.0015579756436587822,-0.004069962774744806,0.007305360520785564,,,,,,-0.01209389836383612,-0.009858833440965165,
2021-11-17,-0.04560683957064082,-0.033561170122971884,-0.007372948755747566,-0.07178772578417936,-0.10622532805065144,-0.02719210413684936,-0.047298376406239906,,-0.01924093587012843,-0.009153179142565304,,-0.02855522910664743,-0.018551207379655432,-0.09393714496803329,-0.04821887546115455,-0.015657952676472076,-0.055503419316347724,,,,,,-0.025021639382444283,-0.028456421657989228,
2021-11-18,-0.10377718512143896,0.06223230522521894,-0.014866244573085052,-0.03908676469748773,-0.1701730435204405,-0.051493234747718164,-0.03364487724686682,,0.008720818429564181,-0.014217359230227045,,-0.018299584491865528,-0.04296671869804414,-0.02382161902340907,-0.06353110351655522,0.024036058811039318,-0.02588874728198287,,,,,,0.020974557426683527,-0.0456814916874686,
2021-11-19,-0.019117404348294453,0.011740548487270797,0.005596161021346413,-0.023361808662469175,-0.17017197667672812,-0.015121296356280123,-0.0245139236679226,,-0.017758196810081395,-0.008026656494864004,,-0.0026802648696950815,-0.030418941148564915,0.05323953408489346,0.04648547293259209,0.011132006662380789,-0.01527597897367583,,,,,,0.010776108502324355,-0.011259092527745707,
2021-11-22,-0.02954220356778714,-0.048798301510749376,-0.04294806020392539,-0.02803954547211507,-0.050859100944272484,0.013342008659228632,-0.0032056187237247125,,-0.002063233725982605,-0.012715850681711993,,-0.036632619181124815,-0.1212822328898514,0.04821500705540571,0.04843278356599989,-0.02237241792862943,-0.06263888019492192,,,,,,-0.006339354499490413,-0.02764464970026792,
2021-11-23,-0.021367578663202047,-0.01785625229546306,-0.03540840971346426,0.013465848510074707,-0.010177692939855931,0.011732001996816122,0.0555929980499299,,-0.0013006818241761975,-0.016925710723513676,,-0.02836414516283481,-0.014723326383493718,-0.022825776156318422,-0.004655727968619794,-0.05001074327750776,-0.020848149363679402,,,,,,0.0015620192714336234,-0.07778894134079883,
2021-11-24,0.009100874858483765,-0.011854329855795598,0.0008520245093226464,0.01087073392342952,0.027860717610187047,0.01287048921568279,0.01665903298797944,,-0.005619559049639622,-0.013673343788813686,,-0.0050252050785978275,0.05440911661258219,-0.020742527641046782,-0.0029288501270415823,-0.00554405400896163,0.00604956892782571,,,,,,-0.048460966911555214,-0.026594706317124572,
2021-11-26,0.006619475875320413,-0.0010145940655171826,-0.002405147178477507,0.009903244396759936,-0.045716228426651684,0.01445835249138594,-0.03378055212815345,,-0.015743653040289574,-0.02840850205197587,,-0.010839474537219118,0.012400567064450696,-0.003995751180302043,-0.0308947747316074,-0.023087494186847635,-0.018171691385144628,,,,,,-0.019717237398881426,-0.041838134249838066,
2021-11-29,-0.013188186690744175,-0.022368534251435923,-0.039477648586071945,-0.015499534161957929,-0.012360885919241116,0.03571756370411405,-0.015483776699062868,,-0.01085313338046956,-0.02439006114811848,,-0.027102573826503717,-0.06592650939426192,0.004842272091135635,-0.012690004972030433,-0.008294092727684332,-0.02221263099852888,,,,,,-0.018364678318075534,-0.10046367522849997,
2021-11-30,-0.023297298438689107,-0.03469908903541452,-0.0032700286822396896,0.007484095713027328,-0.005126581844482336,0.05341211873770613,0.056586580323468194,,0.016526425619260987,0.0014260131783609964,,0.0014670440004749263,-0.03893692669665616,-0.027336033504714585,0.06796544697081353,0.01877334291954358,-0.004115566606708865,,,,,,-0.0008511296054990458,-0.05681395874125883,
2021-12-01,-0.050215262280525974,-0.0272663355905004,-0.0070304733434612965,-0.0178680772557116,-0.061160030976149526,-0.03833899454581402,-0.08541506622982897,,0.012719976652173504,-0.024638266983831092,,-0.01069533005686274,0.009834232749675431,-0.09631626953489392,-0.03931549327859207,0.00027888867655834204,0.05487844056516966,,,,,,0.05374452970233001,-0.03227174454398418,
2021-12-02,-0.030581378811764703,-0.037663519580113713,-0.057325394486644865,-0.014835125004809546,-0.04919425759561413,-0.07659947181226201,-0.10222417690549235,,0.009085112600676348,-0.003634701131900009,,-0.032888059050821594,0.0059023580676442755,0.005673433504482794,0.027822642569249822,-0.009668776634755849,-0.05251643841701725,,,,,,0.007825798461904787,-0.07015113837209097,
2021-12-03,-0.08672665306664262,-0.05571677420160803,-0.07853473822063439,-0.06424681588627068,-0.04872004210164349,-0.18057768723181689,-0.12939681358084365,,-0.11898681159735636,-0.04324533144971554,,-0.11686940703502036,-0.07811141543997568,-0.010487550106490717,-0.06599493425724046,-0.07765192510194097,-0.06032678156367455,,,,,,-0.05230025710921249,-0.10395449408931456,
2021-12-06,0.06866844701605346,-0.04226118340020968,0.006631856678470438,0.06731338782304852,0.03286330898181533,0.006933375148154841,-8.004076236822755e-05,,0.07141525202597987,0.01400014325860477,,-0.02647791165962199,0.0020422226645089303,0.0908216543614182,0.004282075816977038,-0.03347801826354602,0.08282374416954852,,,,,,0.026769340704347666,-0.16123239417449597,
2021-12-07,-0.03220817596122838,-0.007781397299057025,-0.018268189786138644,-0.012354045154263416,0.039978621755315524,-0.015580539917266711,-0.003790433984939945,,0.02367669373980097,0.0033305090096815704,,0.008408773063989683,0.09970511638912294,0.025890589186044588,0.06190589745407471,0.03104051514344075,0.02971932588029058,,,,,,-0.002490877074955433,-0.08282254841906256,
2021-12-08,0.01102447580365351,-0.005627724888953689,-0.014519288708331857,0.0012332387690046076,0.009335374472248636,0.009650074254333063,-0.01114357728665416,,-0.006663334924704389,-0.00880490273346779,0.005304266588886053,0.004687107917493494,0.005171440096858326,-0.03327479050925897,0.08172742782100562,0.062186506268721464,-0.007897251030434593,,,,,,0.009831258420169853,-0.04220433503916232,
2021-12-09,-0.02124653307361013,-0.002458281801131834,-0.03357794221523003,-0.015408513413248004,-0.017007604411562904,-0.025588415560113154,-0.04737150563851833,,-0.0403556374439743,-0.01588232917102461,-0.024656104803297163,-0.05413681445825769,-0.05365283211258021,-0.03832999126747183,-0.017495009145703455,0.009278288860505413,-0.03290989445838022,,,,,,-0.04042049566318329,-0.08459400079432922,
2021-12-10,0.0056328064188702065,-0.004678224639228956,-0.014965929387612098,-0.0024274542397109133,0.008800524918954888,0.032147239969726016,0.013101626457597826,,-0.012689984924237896,-0.01764825155533345,0.016339100483476532,-0.0240818122131643,-0.04885455047075249,-0.013280728065046987,0.04868565835594363,0.014799772738302908,0.021204788294058696,,,,,,0.02876272937450608,-0.047733942100060434,
2021-12-13,-0.015993268615511314,-0.02014834799685772,0.0048004133542574046,-0.02953389560012154,-0.060103174466029086,-0.03486442788719046,-0.030624393099997316,,-0.046832905195639984,-0.03325709104699959,-0.04184476629960798,-0.0404725418632107,-0.004921319415134073,-0.05796798727090169,-0.009410634768279191,0.008187900967755235,-0.00909756172174303,,,,,,-0.10395975069592533,-0.061311870163985094,
2021-12-14,0.03992616878301991,-0.004949922953202179,0.007387610343169815,-0.006810153561851773,-0.04913610116185574,-0.010960893976795116,-0.015514433663691318,,0.011200602800510273,-0.020581352781162687,0.023281331996812593,-0.04737671261314769,-0.033446582549749304,-0.020284243802208723,0.03144833446276496,-0.024650088939938253,0.011583815658533059,,,,,,-0.02015385599170616,-0.0798230478523747,
2021-12-15,-0.01304108432486828,-0.04039022546897342,-0.016097438691690558,0.010187999163316697,-0.04540628186630968,-0.014691287834104227,-0.02137463196737477,,-0.006786261345333999,-0.015414332384311558,0.03134161071125252,-0.07930119629952481,-0.10216055746353514,-0.03473716070371913,0.05417562884215621,-0.0318344349581845,0.0022974328683351697,,,,,,-0.005275876027130422,-0.08511507542497754,
2021-12-16,-0.028286303654255662,-0.02357518719718199,-0.023761087251919943,-0.01714734116998573,-0.033718464080756405,-0.0314322447994122,-0.04120823512148275,,-0.09704706205662927,0.013739824594076078,0.007746826789015282,0.01917173124096272,0.12885057884340623,-0.043196576590181945,-0.01894619826944366,-0.0383872890255792,-0.02738204356925511,,,,,,-0.04613285138660128,-0.07457704811852517,
2021-12-17,0.017923924214616083,-0.010808616450613262,-0.04683430342410211,0.005043319154026449,0.015032123072941772,0.0027008766363409986,-0.011335879799145188,,0.027547751966018774,0.022835708511845576,0.03296833511130126,0.047128268377591986,0.12277962288083177,-0.03826612623932024,0.05212356190620038,-0.010380214625441475,0.029140648418133352,,,,,,0.0623957850294945,-0.0340543140203432,
2021-12-20,-0.02046994871447705,-0.011096695730580364,-0.03509605479146005,-0.010631996401288535,-0.07917708502322895,-0.01952271418014584,-0.03294294662240249,,-0.021804062096809962,0.004534681866261048,0.03159708044488552,0.045994179576971606,-0.0072612468575778966,-0.041758668298424007,0.0034158413205553906,-0.02941581548070127,-0.015983706790279162,,,,,,0.029647688808302153,-0.06681850290222457,
2021-12-21,0.052847556164349774,0.04730085783469895,0.04362528309044844,0.03379057660706253,0.07327677287498569,0.03265447623881634,0.06038942795934732,,0.05022399668827604,0.026434191221063275,0.05265161203043922,-0.009147780600598732,-0.008161020376214023,0.02068837235898746,0.05297317164995752,0.009678081509514103,0.0476900702902332,,,,,,0.0716504633406736,-0.003233944064093053,
2021-12-22,-0.0001683743686964334,0.030318126037769844,0.015388630901477907,0.006423580689056907,-0.03462142588567274,0.017823330136605753,0.041510263617347665,,-0.0192928074477825,-0.0057772601362847675,-0.024542133448800407,0.009562435062635544,0.023555479437247895,-0.07577035592385073,0.03292993891012341,5.516504183922244e-05,0.005570692126457555,,,,,,0.0048895741430929895,-0.04341301563801003,
2021-12-23,0.021084721659772043,0.03129565101176701,-0.0024554006424557517,0.013790766621307737,0.008118648177683152,0.006219509414630675,0.0189561086057497,,0.022339541394268858,-0.004084013390178498,-0.0049709533169054465,-0.011217224666829617,-0.03107255494965011,-0.0009743887157369624,0.00435703212001437,-0.007838891497981337,0.018898023452990742,,,,,,0.03394462625911321,-0.043996353420027945,
2021-12-28,-0.014022212768756148,-0.015170160116366627,-0.0004956961389426251,-0.01624939233296141,0.005548383536733814,-0.0021130100490773795,-0.0034518557272953387,,-0.015037529430679708,-0.00652083823630123,-0.007035780419316517,0.015414506974317455,0.0026205260013207887,-0.039530739640532664,0.02960591646324251,-0.006153261225551376,-0.003339098122998263,,,,,,0.002821231071596264,-0.04020572887638252,
2021-12-29,-0.01211823272924184,0.0027090819728383675,-0.009654017925262437,-0.028102205296561156,-0.027078429849754504,-0.012834929140847495,-0.013155750524765586,,-0.014149976044586676,-0.0012237606711513749,-0.026274231666504555,-0.021414246115702196,-0.00231008757884843,-0.061870475918440526,-0.029082600943550085,-0.0019306400746249563,-0.06061833957101814,,,,,,-0.01806044536278162,-0.05219042578076227,
2021-12-30,0.09064789532686102,0.056345541568836754,0.06713985340139139,0.09947412892655216,0.1184114003914869,0.08398506812986084,0.0942919163368543,,0.08207724979889419,0.028960821537303616,0.08681278550032845,0.0524610777186445,0.0691498079921824,0.06205533565544141,0.1471910874588498,0.04639874691439738,0.10073613806337822,,,,,,0.06095344127909508,-0.017634759560938407,
2021-12-31,-0.02620671447522127,-0.0029652520343670385,0.007791325922312575,0.00017149313579434278,0.003346643788188608,0.020806175034677965,0.05271253419801414,,0.0030091178634514826,0.015761620767155815,0.004860307921494833,0.00936117149446769,-0.03146904665415673,0.019840629073937244,0.015811141376530502,0.016853743620238726,0.06104832542792771,,,,,,-0.0011632815504760696,-0.030864754923390136,
2022-01-03,0.02007914735726768,-0.014986625858070202,-0.011239585911585692,0.01181376614529328,-0.033349498914976294,-0.007401375592797965,-0.006336453438559042,,0.028815860400919657,-0.010732877094743909,0.045481496174161196,0.009690130108593431,0.0368799507033315,-0.022314951777974268,-0.020685832806349058,-0.0068457314684147175,0.0059720660099478184,,,,,,0.014418650743742711,-0.03498415444096392,
2022-01-04,-0.003108455710908342,-0.05687203633776594,-0.022407815004476084,-0.014322800982141004,-0.05859310539129281,-0.05700065649074382,-0.05889830012173736,,0.029408576767819827,-0.009623357761898599,-0.0018815983988621499,-0.03597623814708839,-0.056934019197650065,-0.008935416867173473,-0.018866478190888825,0.0030776122926654548,-0.02176998263943153,,,,,,0.018368645826214003,-0.045506273281185616,
2022-01-05,0.03085205466157981,-0.0033555552596997718,-0.008043336311035043,0.0076642354132123724,-0.011486240466572317,0.004136043133881717,0.003233598681550376,,-0.010840240049677763,-0.008681708498821883,0.06148262983438957,-0.07687827781984391,-0.05164486741569618,0.020499967622001902,-0.016301600381203873,0.0033591469173224198,-0.0030766412011663524,,,,,,-0.008099958620393477,-0.08984594659508294,
2022-01-06,0.019737746139030232,0.014348062143022755,0.010465787973856333,0.03444223641089983,0.060288517535451946,-0.021981570364907888,0.014288953161262885,,-0.005766638404209101,0.0278943823945339,0.05235196820499066,0.019779570623230436,0.01019808264214861,0.02834975763399794,0.04720001966377696,0.012725157659911668,0.03629401259937759,,,,,,0.028627395314433146,-0.00019697272676566513,
2022-01-07,-0.017276349550182868,-0.009831990878298114,0.0016739287252012236,0.0034136669485285154,0.01234237936563587,0.014358745446155785,-0.039841725110997483,,-0.024142410257827596,0.021646829864627737,-9.684114749131112e-05,0.010439818151248614,0.03432392577610943,-0.028717732993840395,0.01747218875908274,0.018716074719677955,0.021873905574832486,,,,,,0.013529369645852052,-0.053027678838480696,
2022-01-10,-0.019881212506114188,0.004353445272423873,-0.01377536445548555,-0.021632760421853248,0.04204957584671298,-0.06544121602121,-0.051267108890452384,,-0.0809158700919772,-0.01986117952725508,-0.02522873878479004,0.015303144937458546,0.07957649976305792,0.03826889385239007,-0.0414748597632737,0.0415364160929641,-0.009959086425086916,,,,,,-0.036090458696812044,-0.031541588472900894,
2022-01-11,0.025564441012448036,0.08796832986644332,0.025286247962283737,0.04228224840131678,0.03923447915435552,0.06794043384799764,0.06484196369660888,,0.012950721876221483,0.009899765255672488,0.031492295822302285,0.015419442398711736,0.017572603183491298,-0.002454385119303182,0.07019143495734514,0.06891295592570534,0.023564302367394374,,,,,,0.027340616226627423,0.0008704270126760338,
2022-01-12,0.006812395746223832,-0.024222823780291836,-0.01788002130423383,-0.0006671379007715528,-0.023744125804958438,0.019247462703224194,0.026035044203374547,,-0.004578490544840608,-0.006440371502582365,0.021043239694566784,0.02489505537022918,-0.03450329277105624,0.03461984494541093,0.04305101448322168,0.00881902609809071,-0.0005668785084904648,,,,,,0.0326915761823654,-0.010563715598560952,
2022-01-13,-0.032141226355842156,-0.05074100604006537,-0.03157817429932219,-0.029145546240518683,-0.0811707276356829,0.020227157998832457,0.004519421165906534,,-0.03828191116594093,-0.00844918004701467,-0.04336709363989244,-0.04674182483845368,-0.06469542769864245,-0.004907214764788725,-0.019176965108705812,-0.0007426830083760994,-0.038320502810588186,,,,,,-0.05586722297296132,-0.06320084686276828,
2022-01-14,-0.009423129780546047,0.0002147337426692264,0.006195388441383232,0.0035545985793306034,0.012477975733111712,-0.012074108114520254,0.027563024476394027,,-0.028254926293473148,-0.03594290539425826,0.024029844332683847,-0.010645698862250752,-0.035619041750198144,0.01157914163194218,0.0068629371449333565,-0.012267591002270595,0.018009971735630348,,,,,,-0.006282707340643623,-0.04736321954868972,
2022-01-18,-0.009314524245993216,0.02469293748835044,-0.013634839188520598,0.007600874335873309,0.016970128751616187,-0.028017013443511485,-0.028930317533063743,,-0.02364916301509612,-0.01743971030721081,-0.00027619290375080485,0.00695525593665014,0.09083512526406223,0.01257366687107897,-0.03482917320396128,-0.02090253121519925,-0.009169558979501335,,,,,,0.001140986346174877,-0.040711471216862916,
2022-01-19,0.0018192075027203547,0.001055734666516095,0.0021216847686365004,0.01055883521472989,0.010767654776284274,-0.02561073779983203,-0.045021522817888404,,-0.004957606274620496,-2.748317000222933e-05,0.009408069176250589,0.004758984503644426,0.026809451256978534,0.008320963821383698,0.029079193011300353,-0.009198306377313337,0.002051377099835161,,,,,,0.029135667665171727,-0.05247637524659399,
2022-01-20,-0.029565941011850727,0.0005531231734496878,-0.03958158758826613,-0.0031368280335059007,-0.0005459303559527395,-0.030406115817102397,-0.014822009180886941,,0.02301649068958045,-0.015742569175508203,0.0018237596992831673,0.04548334434906587,-0.0251512702222475,-0.03584416516415312,-0.021769292658912365,-0.04031348265445289,-0.006356631144915803,,,,,,0.014415835668471821,-0.047868896394304916,
