Date,Alibaba,JD.com,NetEase,Baidu,Bilibili,Li Auto,XPeng,NIO,Trip.com,Yum China,Weibo,BeiGene,Zai Lab,Autohome,New Oriental Ed.,ZTO Express,Baozun,Lufax,Tuya,Miniso,Kanzhun (BOSS),Qifu Technology,H World (Huazhu),Hutchmed,GigaCloud
2024-06-21,574.9803418824813,219.31516530220415,700.3256317309679,691.4280934949202,141.5792494916168,139.47196209262165,60.331181813331796,33.56068469139291,377.36255387049096,251.70512402057648,63.92139101112707,1218.4089012242111,144.93532019373015,205.65674771969225,556.7951201815886,166.3985478233917,18.65349683144484,17.092534449852565,13.424273504394819,161.55957393059543,156.09620094299316,154.2230483180565,262.78793999649497,139.94024652723238,228.91507808743972
2024-06-24,583.608806954544,221.30159003649896,711.4268379475252,692.3868266655118,138.82071243397513,144.51711779173274,61.802135833992,34.646652019689554,380.1767808420409,250.9541237177582,64.29918942185213,1241.8951320732886,146.31187319755554,214.20058831466667,598.9813172906797,171.82866745527645,18.80595343808841,17.635457708327294,13.187577284048075,155.36369989535524,157.00240061464683,158.0948578384323,266.63874342695635,140.53743305472562,230.58750620590217
2024-06-25,576.1523336226273,215.26656003612516,726.4563353115846,691.3984315973285,134.76608330146792,144.7603287751008,61.99552114341736,34.120959489860525,378.45377378391277,247.12319979839322,63.01055832523343,1178.9299761381917,144.60416519912724,214.25152657745366,596.9215828794477,168.26239593372338,18.348799461555473,17.489920270996095,12.961279885025021,151.7094440875626,151.0067228882599,154.59839578018182,262.81728176185607,139.1385591806793,229.47711781299586
2024-06-26,579.1860897606966,214.82283747113797,755.4329576569216,688.9011568979186,128.45640897476187,147.7443863150711,64.34533321939853,36.23329439807321,381.6209287681886,245.98034620285034,62.86164551904676,1143.5353174121701,140.3259254718705,218.64919662475586,604.0964994408569,164.76779043537135,18.663271531085,19.36607184999275,13.743663713370324,150.00895953508007,152.35163843549344,156.41226994744102,262.30094814245604,139.15459346881107,229.81592583546444
2024-06-27,565.1156465759814,205.0564660111313,750.1037110707548,679.6692625201722,124.78302377874752,143.21156074465944,60.04890409805489,34.280192329198826,370.91325402259827,244.56848426934812,60.2831630154476,1136.7905726267854,136.80842905824284,212.3185594729157,596.7408461735686,162.96757732072456,18.350444454317085,18.038096748807902,13.11861573269033,148.83381944382472,150.31747663021088,151.41068987601466,262.2942370361252,136.18373364722447,235.19805310407264
2024-06-28,562.2480010986328,201.78456158584595,746.3842357571411,675.3223475338746,120.57095695880889,139.62491371925353,57.239969516067504,32.48543887191772,367.0230007171631,240.8295616621399,59.973118776683805,1114.1100178782654,135.3299696686554,214.35705637664796,606.9935974003602,162.03675031661987,18.27305936545372,18.5073291424942,13.35339032398224,148.91762790786743,146.88728611656188,154.0715667263794,260.19587812530517,133.6900868148041,237.54978105995178
2024-07-02,575.6073303031189,203.82186852928317,734.0399566271117,678.651060766515,120.30880334386438,151.94846589546978,59.60754584548113,35.3895401226971,372.7229246475508,237.72707877628636,63.044937033726455,1124.418546301691,135.69896537760633,212.49348206501782,626.3870212840302,160.69818892009425,18.905670161228954,22.264940685056672,12.968351589747328,144.60493718141788,143.74558379659265,154.60463553883528,260.3045058441894,134.52711443440694,245.61746331678933
2024-07-03,590.4661871382523,209.9487496098327,749.4708987408449,703.6837843965914,125.8754886013412,161.89571313312535,65.00831701248171,38.05174375284196,388.01840520843507,244.79695213310242,65.00831701248171,1156.2416858916476,134.54846338680272,215.9651332276917,643.676102568741,162.20826028369902,19.846289517841342,23.04982515876293,12.970409618880751,146.89379267616278,147.59700886188512,159.23912196552283,261.3615785367965,136.8925223069,249.1725079196549
2024-07-05,581.9341170425105,208.9715218297806,718.1248427422179,694.7756499725801,125.33605146667469,159.77418194128404,61.84807379219819,36.078041804225904,388.5808104095304,242.47255373260487,64.19080532698445,1148.250033782897,135.2536122332458,211.86088054465472,621.2919889533077,156.26009581011203,20.225568720990168,23.036845817999847,12.494560427882675,142.0475359183274,138.0648930539246,153.99544961685933,249.34457020655827,144.15598163916002,251.37492313851908
2024-07-08,574.2283179759979,206.80031540861728,716.6525923208792,687.1208001848063,128.43964427478113,157.73700743682184,58.20409332511326,34.844330885415275,387.19396227854486,237.89459483633436,63.04792314048609,1127.753213668664,132.58032873144748,215.08171412476895,617.9790350435178,157.42449507708352,19.922206577652446,19.84408035039405,12.422082241479927,139.68982099998993,141.01796872605883,150.78375644673906,241.01964392667014,130.47092990885176,244.92595901494224
2024-07-09,591.2041214547571,209.4596432789367,730.5315230059023,745.0578119237216,134.09478493670122,157.1337899519449,58.65182650504994,35.14423584938049,397.59845371763913,237.65313502707068,64.58729923602914,1128.7547476467298,129.79938429131562,217.26947346768793,627.5979587347902,159.0081474097169,20.617952517587014,23.19519588403216,12.730023170424317,144.79425884956072,144.24755822365023,154.3222463172524,242.5733214917136,131.59564165967186,245.54106530523768
2024-07-10,593.7749349197693,209.04376986964417,704.0775128193054,765.0877113706665,132.4881208998413,161.9386104873047,63.04122364065552,36.09051512010956,382.70009526135254,238.10366051705932,64.91606130332184,1140.835219998291,133.19118409210205,215.68380285220337,623.381664083252,156.3141198490448,20.623152827547074,22.41986511476898,12.967587744318962,149.6740868664856,146.5493698452301,157.25152750550842,239.5097869015808,130.06646707084656,248.25900946092224
2024-07-11,613.3039957103574,223.6231996073684,717.1876605515899,786.3132293017043,137.62630388594062,167.46355779080204,67.8758493788223,36.55454301267241,384.9943428739243,247.99290239810944,67.09477384064485,1175.5254113674164,139.34467453930665,219.63970467901618,595.1829419187925,158.0905917409973,21.714023986507414,23.04186059526444,13.278360500850681,151.2170942296143,148.09276228106683,157.6219479078827,251.27342412783037,138.87603070619207,244.08750236034393
2024-07-12,621.8641874713285,219.7799912710343,725.1568476815373,773.4850430980805,130.46264663204056,166.14275056969745,69.01794609946592,38.02232848463518,392.48100929029533,250.77560144009112,66.36340856552124,1188.061148223569,140.84658250347275,220.3265110765733,605.3904424621214,159.97485015507664,22.251259774450318,23.032006874440185,13.194607561538305,152.79198651467595,149.0444093696533,159.662559505432,256.0846765079805,151.46471774770362,237.1906231207231
2024-07-15,609.0514025578159,208.06587875085825,731.8609871974331,727.2546791951754,123.82457083640475,160.8314162473107,65.58173835474008,36.14803212822153,373.11327123170486,245.6192288445891,63.08338868657302,1153.6140165611869,140.5323028564453,213.60910510702524,579.6957492828369,156.53736472522723,20.76755209222938,22.48516935051157,12.960201002829308,144.67020380143367,138.1120284768258,154.35131621125038,248.19566869264236,145.99745392406476,231.80023038112267
2024-07-16,611.9048024712829,212.34768662025454,725.8075047996826,731.740765495575,125.69109337116242,163.1642075321579,69.87175372945785,38.25381086415291,371.452317456482,245.5270117240143,64.32885441431426,1193.8311374385376,145.05220185799408,218.43705910939025,575.524679329712,158.01165470728301,21.703181844513892,22.093526473472593,12.647178076776981,139.04088526548003,134.35674227273557,155.0450392498169,251.304101064743,145.59868247722625,238.89114372516633
2024-07-17,601.4874839927397,210.64553283921668,725.6262664386013,711.1823995726736,121.25000460520596,158.56970837861718,67.14424364374918,35.836287779040504,362.42273590055265,243.82727967969367,61.99131101460284,1199.5396621925538,146.31198310490345,217.04765572931683,562.762440710394,157.47666736564406,21.080168953298084,21.15824357728843,12.72617580982461,137.17724279080358,131.16548743631756,152.40181494482567,244.7641826133613,149.3568915790811,230.08613096582576
2024-07-18,597.5248427242586,205.16008739550034,722.5881541965937,709.6290627867893,121.70645777136997,156.9146775938798,65.18594989555368,35.4424187447853,353.8777357042927,239.0411675833666,61.672932558698676,1186.8526263832318,146.76595836128217,207.81436666478749,560.3649329542386,156.21207338200384,19.82901828549575,21.468425631523132,12.724921337095736,134.27524990592974,125.4536703079757,147.78083772959144,242.94451769818897,149.81058157611096,228.18984413889302
2024-07-19,587.8586694753649,205.09060028495787,713.4434828557969,705.7897162797926,117.46239884147644,153.38839410934452,65.99449802684785,34.83260004272461,354.26160217132565,236.79919588165285,59.746500307083124,1208.5194340473172,145.73459774055482,196.96819319419865,578.3305195970534,154.24749886989594,19.134500232219693,21.94609939231873,12.33980024476051,133.86339425239566,122.61699761199952,150.26439711151124,235.08100125694273,147.92140308723447,223.2878995557785
2024-07-22,598.5162546939391,209.68373949411398,730.0274261944433,720.5779390818934,119.87506277444845,159.78134290974413,70.2850513458252,36.626321648184785,369.38698611492146,239.8282069424895,62.08512719927785,1256.7747553667286,153.84617390399944,195.08006116053002,596.0172330293426,159.93753548761742,19.679814227877614,22.569311751403347,12.417025998430972,141.19485810779952,125.3416689419173,151.7376187887421,242.71771005176925,157.90707666129674,221.78838126775736
2024-07-23,594.0898755638882,204.4574831836244,728.7554545252606,705.4915211947409,115.92950138824472,154.1823295354843,65.57627895099631,34.974017177709584,361.1379395200802,233.26419631014232,60.658060635438915,1229.789477646278,151.3719126879805,193.68422852825915,590.2646091282732,151.13772121075453,19.204482862728128,21.624559487215038,12.25651977002002,139.03732692074573,124.36073704065711,150.27897942066193,239.74375690514353,147.54663136226645,224.67683796961228
2024-07-24,591.8236957403569,201.12635783562473,737.2811282238617,692.9333889484406,112.97742335906605,147.09707215235903,62.85198775438312,33.57311216501239,353.5326535855711,229.15600259120947,60.11928972097394,1277.0274186442257,148.970918403038,193.3967364670716,580.8148099261016,151.6255376478348,18.426171551850302,21.4711754322052,12.101934871306412,133.04321782626357,109.93241761721038,149.12707598026282,239.14984926149737,146.31629915824124,210.65174666624443
2024-07-25,588.783548540192,205.6057092097244,745.3499572151559,685.5345785059435,114.08656854041283,149.9289701910402,64.03216031860347,33.34357679254913,339.1361959589158,228.3293166598205,59.97158435288998,1274.942845362115,147.35206671404285,194.28294293237286,549.1929338053669,145.71221092280575,18.8192092016144,21.47420060634613,12.103639969406117,130.40696963981645,107.2148234527358,149.30426676916522,242.8536898360444,140.63649375830846,209.11967526658646
2024-07-26,597.4467590450513,207.3459539301375,722.8223456738197,694.6402126403664,116.63209815507116,149.42023763056932,66.43502074108892,34.583680677217444,338.4204430430218,234.2790756784516,60.1896590683632,1268.9010029133133,147.23437109593215,192.59129526094057,573.0118087680057,149.6544439978943,19.51675057411194,22.95169912185861,12.17845191154288,130.2157622128907,107.02986044623185,154.65072738003528,242.78838011997232,144.8923520929793,222.02255870032513
2024-07-29,613.7627934964148,207.73629787567916,711.8149293214265,706.5063707828522,118.11537536793139,150.59125457709524,64.32720810546107,34.27141296583363,336.3907140866013,235.05974867943587,60.03352521267129,1256.4103540183569,146.68790446227285,191.18608683718867,549.2794329226381,149.342168841461,19.438683646265986,22.6394314104748,11.788117272313116,128.18601836637117,107.42019694672399,155.11914011468525,235.37200894577018,142.70648555834214,224.59876918050395
2024-07-30,609.20339012146,205.8795094285888,715.8139953102873,693.0859940766604,116.52967470629119,146.67743698445884,62.01378144132423,34.521526036094656,327.79829521864303,234.5433105596694,59.826895838119526,1226.0608407496038,143.47521522814168,190.33701446825398,540.8632662296295,145.5839848722535,18.74472044089316,21.868839272961623,11.793552734276773,125.1210075463714,105.43904829025269,153.86291346382131,231.34108880335225,140.5853977203369,222.04682778291317
2024-07-31,616.0227192162092,206.17424855703575,719.617680926378,691.961104741069,118.36073737141032,154.22052722452008,62.96947966340986,34.68790058970967,332.2694483612868,236.25272350786054,60.31319410441415,1301.4212768651705,148.6735953903817,194.8460018206124,490.7869090938293,148.0485887766572,18.51583769558829,22.187755276553048,11.71888518333435,130.23587793350907,106.09497326373366,158.67370120997384,234.377703666687,151.87675614838645,229.92452968123325
2024-08-01,609.2421648130949,197.19506845944215,711.746061753769,675.1821556944124,118.98893936620334,151.33394121195215,59.611664364372245,31.71996727107239,321.4185843751984,234.7746319530106,59.37727872726441,1267.9392482785115,144.0680348922424,179.616268615654,482.4403957128525,144.53679871559143,17.891311542976382,20.93830433549499,11.484816121467588,123.6766223048935,105.86344054943083,153.05275183205413,223.05543205715185,144.380539140564,214.38323426739498
2024-08-02,605.2097603030779,196.6052689072876,703.0435767432937,660.2217349254533,121.12009882926941,150.0326445115661,59.07535098185349,31.64751118453978,307.2543386454163,230.75332913515467,58.372071796299,1275.51182028521,142.29657347046668,185.04025659613035,468.38313274150096,143.23428401934052,17.816375604223254,21.098340168676373,11.643157961980819,119.16654884815216,104.71027600700381,149.79821314824676,220.59486029070285,141.6714380726853,199.7309458961945
2024-08-05,600.8266004500329,194.7340021552809,686.134922610363,643.0514560363954,124.80146511727071,147.2017349578673,57.132380185026705,30.361333292528798,314.6183428565564,232.58809371569077,58.30312267580666,1292.9713235960808,137.67966228944715,182.79239302100905,509.43035183573375,149.621271423719,17.405082775210758,21.073418798683633,11.551355434512516,117.30869382344099,103.72804817943688,148.91882295189134,222.3635874622414,142.28459565507364,193.0168992744584
2024-08-06,607.066928547516,198.32931312019355,675.4106361366576,646.8886527405703,122.11474493354035,147.59753178026585,56.264736981927854,29.37923317350578,328.9383054721984,260.04906752772513,61.01840707451629,1335.079699716065,141.1294253038941,182.5097205957718,576.6746063232422,151.33812025397492,17.300238412653925,21.97597772073459,10.987988860367295,118.14036410630797,107.3082377439423,151.96155166625977,224.5913780844421,157.57243437682337,199.03067531698616
2024-08-07,606.6615266140216,197.43975409643554,683.7511062976992,639.2433756018909,116.68666326285938,149.89208023409265,53.23780140058898,28.606550129486095,319.42680840353387,263.9285516916352,59.16177529540255,1377.5573234507974,129.78175445281977,177.01763317307268,534.6384544499888,152.62022825853728,17.226287619388586,21.123637692249304,11.38026251009751,119.02507479329688,105.46229089020153,151.68485769947802,214.82193185326378,153.0099573189391,180.1355251251298
2024-08-08,625.7915700835874,202.44135473226925,698.259054686554,674.3370027928468,113.68820048022462,153.74010417913814,55.0908559633217,29.766203817888254,329.29836266110215,265.94779734350595,61.09084988284303,1426.2063726863707,134.41545152664185,178.8309979760743,535.8695739283139,155.76607798564146,17.844137905418393,21.584394096523283,11.064923791266438,122.18169976568606,107.2206750012665,156.7790723201142,224.96082309449775,154.67517472923282,188.10370538043207
2024-08-09,623.4292394702898,201.70457088605963,704.2513809662414,663.255766277176,108.0226187746216,155.01947148031468,53.46574297059783,29.46071471804123,326.40602465543816,262.34065090464173,61.103706252111806,1424.4021430659122,126.72783906986388,177.9333650412491,524.1357353925705,154.31802469723516,17.692016495822145,21.04336818665695,10.911375718263628,123.53236588719938,108.412312257753,158.60464557889554,224.2287783966476,154.86360597951807,174.81583204176786
2024-08-12,630.9685665091092,203.30428367091372,698.3467371033476,664.6576518062284,105.20041320646669,152.14678432618712,51.703392396743766,29.321983644500733,327.92271090629583,257.26922662275683,63.8688921153107,1481.9299282722932,126.87997035334774,176.3218270692596,544.8742241949003,154.1743700916595,17.780351606414797,20.977696245101924,10.839775784515382,123.60464178977963,109.80147035229493,161.3488986178436,227.08941236743158,158.30751253250128,175.4639983177185
2024-08-13,631.8938939414365,203.59293747276752,697.1091063625063,671.6307367964473,109.00364485743557,151.0779586729186,54.307033182011764,30.30909198481504,328.41342903753684,259.5362129591158,62.64398247560348,1458.5762915297237,126.61252737045288,176.32254696220843,542.5249189571041,155.12956311545713,17.842626636827845,21.738396709764856,11.375648910199743,122.09343468029329,110.95152989390408,164.47941723497934,226.65590403237002,158.24617620157005,180.52998577434846
2024-08-14,618.9680067534791,201.72732971622463,683.068975330505,654.1729050763242,102.10985568625256,146.427556008377,52.02851535609625,28.973964608822826,322.5300701082306,258.5848493871308,61.21918385545541,1454.1502856027219,126.56637668609619,174.70054570425418,535.3952284939878,151.6459856721267,17.368801379941942,21.418925285339355,11.293615521845823,116.90839034012606,106.23787208932117,184.59219840141304,219.641348868332,148.8420637366944,174.38899056933587
2024-08-15,619.7438892173159,210.37320613861084,701.7894301001434,671.4801099713441,104.32952971932991,149.5987303097536,53.29454674401859,29.841828276321394,327.3251124732815,267.09604628253146,61.7094743951111,1487.3385626443633,129.73014081321708,180.06388600981154,543.0745120686333,153.49453042343157,17.84276422341918,22.206059904899575,11.375736629165658,116.6402574841004,109.8615661779786,184.73883425718668,222.68393390338133,153.10494149528495,174.92143104866045
2024-08-16,648.5461273717956,228.37120214941388,701.0192891694023,693.6901843262021,107.90909435987851,160.07035815598283,54.11048502713584,30.79775456413745,333.3174662590027,261.58598219154374,64.0125476187477,1517.7055201816256,133.17104791283418,182.05761319995872,556.7766429520561,153.4429903554992,17.932869157938967,22.065225826499955,12.397070935145848,119.21459757625962,113.83473998905174,191.02404499053955,224.62867894528972,144.008733869774,174.65055244564064
2024-08-19,654.0113458058622,230.24067346804804,721.3532285608671,702.880953287262,111.53500446266935,167.34146743600468,56.1182381068802,31.72239510818099,334.4491183881073,263.59983971200563,65.08157250183103,1500.3834891319275,132.42345525683595,184.02106542424008,545.5939960479736,159.00167587501528,18.238427198907857,21.82375947026253,12.158951465938571,121.66745844277193,115.12033673402402,190.80201105001834,226.18768592950437,143.95886760537724,180.74750085330197
2024-08-20,631.2148894094207,219.56993914775921,702.7172686289123,685.2700822038969,108.65557116719629,158.19316290683673,52.73105554029598,29.98737952337933,321.5270183850953,258.1251334334229,60.75365501192664,1512.6881357994716,133.11281385062102,180.62528945140912,522.3256227115053,154.22080685506444,18.070316939139275,20.71855430698747,11.994951809351733,114.96460768637007,108.49979643102415,194.25591684513165,215.51969201384964,139.9670656604485,172.29113679338298
2024-08-21,650.5566926154861,210.4398705753174,721.118671939781,698.9220287172393,109.19197008932497,164.5667732537231,54.98539781828117,31.07531722343731,334.8190316795426,263.9454835133438,61.44968625510978,1541.9276081260832,136.29525065422058,186.21825270545196,532.5639351651153,163.63218556803895,18.14673849290466,21.262059250608445,12.461280245501996,120.09558717066193,112.77458097611998,193.46137411701966,222.12232063139345,139.64422204709626,173.44544539774324
2024-08-22,646.4774246206907,207.59593041678454,640.9446572065353,668.5306106814714,100.99261740847169,166.3728714390336,53.847142656495635,31.09263450901642,331.9664610212094,263.157463431804,60.54881427683563,1524.4742421754054,136.7608297261122,189.43907932388447,535.977784076138,163.4895880217864,17.377587815144352,18.23477742067564,12.468224520507817,124.99395608991108,110.34378417318112,196.3745392171022,226.92168943168963,139.41032858630206,165.74946081682901
2024-08-23,665.9247282168508,209.1881470692215,639.961369485718,668.1857479097744,116.48419076863092,165.44809354429617,54.655570741874726,31.810943962341298,328.8690321397553,260.1792122293318,60.58113691240692,1511.1758595747233,140.4983420300141,189.15037309764102,524.6466883277208,160.45814621568297,17.85467201531219,17.77670408830261,12.786752112434385,123.73521727503203,110.55862831590275,195.07594298597724,226.73094737649535,134.5727721416779,175.739882216385
2024-08-26,637.4745439386897,201.16000877616898,643.1662474774785,672.2487098884885,111.18379286885829,161.62972919224558,58.55471924901576,31.42150781184955,330.12073853254697,261.74192375659186,60.03612693845753,1553.2983867836301,148.3750084626845,192.9732699394226,507.7341360998835,159.36863598467244,18.400682699528716,18.478651623127007,13.80051248937798,126.93353402497087,110.09222422063067,201.23797955869304,226.81181624174496,133.87277008414458,170.5182050717085
2024-08-27,635.0493473293682,205.67958105928028,651.2667058897932,661.3245852041473,112.81970005808262,165.44809354429617,62.3744010925293,31.18720054626465,358.41891179552476,261.1148496602709,59.099744440322866,1576.2790693332136,150.71214604497527,192.9708033800125,510.14463531491856,162.95311987998957,17.77670408830261,17.77670408830261,12.39691247738648,121.24024361072543,108.68739063206476,200.5336941588439,229.6157699703599,135.04057598593135,162.25140667800133
2024-08-28,621.1793194476923,202.37869030857837,627.0306692783197,642.5562341624754,106.57258372470096,138.87203002792376,56.797103992839766,28.866659536447514,360.28711595208733,258.78568422369426,57.2652115328674,1546.0046718205558,146.361765549118,190.98805490029918,490.4991434688418,162.1994244477537,17.31999572186851,17.476031568544386,12.170807201282514,119.83564185271462,85.42970603908543,199.72607719490043,223.98966437365743,134.9711301408388,153.61744172001636
2024-08-29,631.9576118697441,205.68653969194202,628.1356186256162,653.7976922836242,110.99428413008718,153.58240225602276,61.38615822219617,30.732080104829038,364.4949412116912,261.0666862144717,58.188151123047646,1548.3040132522583,152.49038930891402,195.2345114097734,476.9712482261966,166.14042469023116,18.09604638481005,17.39404523468056,11.700030326843262,127.29632757567742,96.09624670409539,202.02052066802207,238.0566206207368,138.52836085510717,156.7804093551713
2024-08-30,649.7903020191734,210.51522588729858,627.1794549750921,659.770333065946,112.11885082781146,151.72689270497722,62.76472624242024,31.499314983487693,367.5439859199614,263.6118546795642,58.32051457971306,1495.2818430996122,155.46939691185162,196.16900189638363,479.35096263647756,167.16468723892376,17.854809601903526,17.69887254625587,12.085132966191281,128.10241576194312,97.14887861430589,206.53882539153437,237.33642920135662,136.05521675347154,151.57096680282757
2024-09-03,641.4073361509109,208.16308573445895,608.1168622970581,650.2952527075395,113.90496345358542,148.1310305595398,65.25561625426826,32.35493636573506,369.00220776942297,263.90711360054775,57.303318972933766,1467.7445789174162,150.85976304392625,193.11608919835817,470.9787122894104,172.68959317822646,17.54183256626129,17.77572344408884,11.538627792289162,133.47386144714892,95.42756737601394,199.5091102432434,230.5386593915573,135.96869747730943,164.1135831717529
2024-09-04,643.1257931535947,209.22838275540926,620.4327122081304,642.4239152344671,117.20844375274282,146.37409061735525,65.73966960473626,33.06478932228856,369.40545269575523,262.4907697222443,56.927589950237234,1471.1492076786817,154.0944056240005,206.65494441986084,468.2878964055635,168.98915703188322,17.70214037326241,17.5461745262146,11.697449684143066,132.10320259766377,94.82732424952701,195.4253885583421,229.19202605160535,135.8463829268112,151.52096728845208
2024-09-05,642.5995594164124,205.65056138971704,612.5081523755798,645.5619040327147,119.81990923358535,147.02690813946538,68.8360310519638,37.809144611768716,372.01081701135263,266.69089236843865,57.610222500421514,1493.5002343060914,153.10754468035884,213.60217903301236,477.4086855701753,167.52959278968046,17.77419594395542,17.384411312021257,11.303765477929119,125.04303631198127,96.35485022883222,190.9946517944336,231.8441183939285,137.59410331890103,143.9086162148742
2024-09-09,634.8565911447513,201.82264568419487,604.6104393804562,636.3376748268856,117.78834217420535,147.0990182780679,66.41672746828772,43.42032435719511,368.41012441645944,265.5109985021227,55.58113251251871,1506.9268468225491,155.59597983973072,214.76299210900106,474.4274480143067,170.64108516783745,17.85144309824409,17.22781248265801,11.069453648765034,129.16961206004635,95.33761771031641,193.55953631054763,233.0821618860664,134.78230246884777,142.18791417036664
2024-09-10,653.3467410552985,202.55307178276053,595.8085314662167,639.7028656948096,117.41529637380609,152.8114070116044,68.21937680244446,42.724821277551655,366.9812623168182,265.00305508789097,55.6670104298496,1541.3680669319147,158.26894823341354,211.9088779782105,480.6542495960239,169.8077798399736,18.321774740552883,17.07433589724542,10.75917024709463,128.48631982582083,94.337655466652,193.4311659469222,231.01029456050856,124.97790365551009,144.07932023780813
2024-09-11,661.2805301753688,207.09363322598256,609.5071255868679,654.5749332418054,121.87024006430056,152.66917937872313,71.26641253184516,43.66432039287565,368.6516160770261,265.4167020466921,56.37375761598969,1646.3787752608478,168.18560599794,213.0974809515228,473.6799123287201,171.14855040336624,19.10314086900712,17.075868890602123,10.292304676862727,128.57582956187434,93.56640243530273,196.80133133761592,228.76985514407352,131.0709312472991,144.17022996775813
2024-09-12,666.6091258178494,207.8036424455604,601.8118355323822,655.5366756866424,120.15963017692411,147.2169850332175,67.21453657560232,41.17085521264289,367.26271603010537,268.0784071857561,56.60992545261615,1530.4173498848395,160.70668889084482,210.37682019919885,464.0298157657453,171.4672463499046,18.86997515087205,16.92059761409837,10.292713803160723,122.73280793056256,94.50582209043387,194.235976574324,224.02246295661462,130.0624716331513,135.36478091278696
2024-09-13,660.7954207653529,204.73811772098088,603.2908284217774,652.6807930317227,115.71136801318971,149.18418509122603,69.98860467405848,43.303986368659935,368.9811684040251,272.3079528656308,56.80234576850353,1548.722197620882,160.02968284855342,212.9307724384489,465.57634207645606,171.73346254597163,19.50629949569702,17.399619298982998,10.689452160847281,120.2368289009064,94.87863955650027,195.6871959455475,224.16639023284006,134.90557445566083,133.26703755931703
2024-09-16,651.9295190075682,205.09265748161306,598.7457964976347,655.6726812482302,114.39959650884248,148.55570653575887,69.55994575868226,42.11028144819261,364.8777912438127,269.2718409855879,56.3809870919838,1531.9563918311687,161.26678107778935,212.18901841042316,461.4194874405439,172.49619343034374,19.53449221924211,17.15604065886498,10.293624581242568,116.9730019569397,95.52795159816742,194.3311478460846,224.1202699646301,128.90425351114663,126.09689670453645
2024-09-17,660.0078052183526,209.76872263277437,600.162937117675,665.384511397293,117.97542807123955,166.6772970418242,70.52031851621632,42.15634302447506,363.51081735389744,271.9512897183231,57.896789328943214,1539.0571744979388,161.84607922583018,211.9505720461275,477.2783887386322,174.07998819996646,20.02621105626963,17.376829648824696,10.753374272383212,119.22219491811757,96.93621152056494,195.97634766872397,226.21048086209885,127.01448771110518,134.72887801228353
2024-09-19,689.6645156594386,223.99094248725123,619.2874122028807,678.2077668248894,122.9845873620643,165.77200720880137,73.18284772465904,42.085981921548864,369.73312764842194,276.1308011092988,60.47911547707372,1547.7508977910911,164.3691387910767,218.14566732360072,485.6254712991031,176.9170008992769,20.653306321496984,17.847573202373496,11.534676471590046,129.8430444459991,101.24016405059047,203.72731894686876,232.79783205838794,131.01209650566852,151.43159761808784
2024-09-20,688.1269756767106,222.5169829748611,614.9418832018891,672.149374753546,123.92364409677884,167.88147618501898,74.82182761914828,41.152005190531554,379.2531224851318,276.91868107677146,59.46776360537797,1574.297997005553,170.2975934434662,219.0876600486008,489.06973922252655,170.2975934434662,20.88775990064221,17.69224380409355,10.132121715834614,128.2882463720489,97.8139493310814,200.77189791731416,232.3373492435394,135.45867182858728,142.62909728512568
2024-09-23,701.8821732263023,231.85719264012914,627.0895429023585,687.7806628300168,124.03113226248934,172.95799105903643,74.48100947188959,41.447590563165704,382.45529349951175,283.1992114873501,60.457387571159416,1568.3861063626246,161.4274474244612,226.4814673203582,469.4017388820648,168.67298701633445,20.879613137591377,17.91907015843867,10.829351208817002,106.89115324158865,99.17815636669911,202.17386692306536,230.8443672885969,128.5498538017273,139.6908435088044
2024-09-24,756.7699517855071,263.96236110534664,677.2697941479491,738.2380438199616,145.0624880389023,192.48227408763887,83.31554826993943,46.25181030959129,413.15169947868344,303.43991361305234,67.43108861366272,1629.7922911992646,167.95480213005067,233.5949993133545,506.12249851226807,179.6345520957184,20.478495830898282,19.621979793806076,11.757614891180992,104.33909672298432,118.27693138498307,214.7516687746811,252.51619663398742,135.09577757320403,146.54192719299317
2024-09-25,742.9212464320772,258.4581411111467,676.224882339644,731.6365874079602,142.18700652181542,184.9909756666366,81.17189295331264,43.971350863698945,397.532149507977,297.2151859742571,65.21768478765944,1608.8066461578856,158.29686162491453,238.53484326551825,484.15179660202193,173.39499307959431,20.390253501982897,18.91157234170703,12.218587964095775,108.95555782318115,111.05684714376366,207.71599260637504,243.90479991455686,136.1166200992493,152.77125061642164
2024-09-26,818.1065577825393,295.801556996239,709.5655142311625,798.5629276915279,164.21307203369906,197.53844216055313,90.86612372198488,45.00481668757061,441.3274967113648,341.5071307499238,71.78968976036458,1654.8223682484968,175.97038709117896,249.55091490360246,552.9830128118738,186.40403052361307,22.813860054055226,22.113091849549278,13.003120970360271,120.14261418973547,125.51516547388474,221.59809606089766,284.51141579136674,143.42364995279695,169.2741641819839
2024-09-27,834.960852972421,310.39726767254615,727.99438010827,818.1573640190036,178.30338663325347,200.55241773715352,98.95371370146404,50.72155643883934,477.0315697008118,352.79486408519006,77.09365307359622,1699.1721314273746,183.82673920073103,256.8751260319732,571.5510466838896,187.6386483820479,26.68327338653239,26.294304765248853,13.224946106881134,133.2607702104051,133.64974810543208,230.11405521168672,293.2048156620913,148.1193993646666,184.83806688981167
