Date,ICBC,China Construction Bank,Bank of China,Bank of Communications,China Merchants Bank,CITIC Bank,Minsheng Bank,Ping An,China Life,China Pacific Insurance,New China Life,CITIC Securities,Huatai Securities,Sinopec,PetroChina,CNOOC,China Shenhua,China Coal Energy,Yanzhou Coal,Huaneng Power,Zijin Mining,Chalco,Jiangxi Copper,Anhui Conch Cement,Angang Steel,Maanshan Iron,Shanghai Petrochemical,CRRC,China Railway Group,China Comm. Construction,Weichai Power,Guangshen Railway,BYD,Great Wall Motor,Guangzhou Automobile,Air China,China Southern Airlines,China Eastern Airlines,ZTE,Tsingtao Brewery,Chenming Paper,Shandong Xinhua Pharma,Guangdong Kelon,Anhui Expressway,China Shipping Dev,Huadian Power,Guangzhou Pharmaceutical,Jiangsu Expressway,Shenzhen Expressway,Guangzhou Shipyard,Nanjing Panda,Beiren Printing,Yizheng Chemical,Tianjin Capital Env.,Dongfang Electric,Luoyang Glass,Chongqing Iron & Steel,China Railway Const.,Beijing North Star,China Oilfield Services,COSCO Shipping,China Shipping Container,Datang Power
2021-06-24,6.237710216204729,8.001063296935918,3.682648201874199,5.853851477973445,65.97578355291195,6.141745531646908,5.326045140910794,79.12295677722615,40.7850298327092,36.85047318988145,55.57560314203051,28.273656105276938,18.965039375565063,5.302053969771339,6.465626628026872,,23.955206404539567,9.452530580859552,9.62108252908328,4.954181702251919,11.67171534124575,6.2137190450652735,27.146035026060297,49.76973400633597,5.182098114074063,4.390388608480085,4.498348878607633,7.4012834464549,6.345670772329596,8.025054468075373,20.404510787921648,2.5670578858975763,97.92005509484183,53.80025075776444,15.522302027093454,9.836389319090834,7.4372699171667636,6.237710216204729,38.69779393961413,126.313640172068,10.24423980045621,10.328208613446984,17.765479674603025,8.025054468075373,7.533235173719223,4.126485439948758,35.93880754259287,11.839654111216575,10.532133854129672,25.29871427632761,8.660820789268254,6.609574226858242,2.3991194019240707,7.389287574887853,13.147174368303478,21.484114061191768,3.1068595225326368,9.020688928354721,2.89093898227754,17.633527375344062,24.627883539780775,4.498348878607633,3.1428462792418195
2021-06-25,6.274221756648584,8.085708040063752,3.7069492579003644,5.890330354765803,67.66082511628201,6.178249049188503,5.3504835892816205,79.99332832166662,41.85613622593606,37.24944169151252,56.53997648451723,28.852851456587562,19.254541881473656,5.30249723555158,6.490160348433765,,24.377090576558814,9.573286721822377,9.88027616774893,4.9785890618525785,12.176548413825667,6.490160348433765,28.15601907903301,50.48169446373875,5.422463119876681,4.594697659969798,4.558707894672268,7.425895390254468,6.370194464108665,7.833779969002269,20.970056029471202,2.5672724987482196,97.96822952733287,52.64108152567548,15.511604002360679,9.789225313607558,7.389905338935709,6.238231705329825,38.78500958721349,132.7783677644473,10.413049056182999,10.35306582799922,17.62300471056737,8.085708040063752,7.533864972168288,4.150823601945696,35.95380899671652,11.852640812169126,10.66497769928694,25.132877649955557,8.649548554455412,6.538146702163806,2.4113165631043594,7.425895390254468,13.22025360960265,21.485910190132824,3.299064965173793,9.033439956338194,2.855190907149691,17.71897856211237,26.715504046517783,4.474731775644697,3.131112441097422
2021-06-28,6.236868200447303,7.994750075414702,3.708408150218699,5.8876999378699315,65.86036807500034,6.16462655034084,5.357927262963604,78.98427760447632,41.52695016030446,36.45798834951551,56.04753274008992,28.52656260539004,19.144055076106287,5.273645624902197,6.441553162811748,,23.65916251370222,8.825529912827426,9.26175800724399,5.18936341271519,12.004165962265397,6.489714262882723,27.572255626285365,50.72572831161915,5.28568561285714,4.575308812684654,4.599389362720142,7.428856862517942,6.357271524750341,7.850266775201776,21.311308024053776,2.576621437362379,101.79259746167824,53.36254940169344,16.037661250900378,9.7526325245077,7.3686552003664225,6.188707100376328,40.20251588947344,135.15221596537168,10.282404625288429,10.499130149733418,17.95206698816125,7.958629537424271,7.452937412553429,4.238180825125028,39.13093112583144,11.679077675597913,10.583411787794825,25.06787612609225,8.849610462862914,6.622157575140705,2.3960170250334216,7.39273575040191,13.256355712361955,21.6484345762994,3.2027163124106584,8.99409376307584,2.865588324851031,17.446374863290405,27.349972566033603,4.478986612542704,3.23883713746389
2021-06-29,6.217343465175089,7.925008468000967,3.703949151993176,5.8685950432949054,64.69885275567358,6.109110998579422,5.303381688223387,77.42215653862411,40.71939079670229,36.16160799642564,54.7535079695416,28.118109451719736,18.940649541866687,5.231226901638031,6.301523762807035,,23.390199875547676,8.574402120704432,9.11494629046174,5.122995008477634,11.60490545103042,6.265446656231993,26.81755367194021,49.462154659541156,5.255278497166483,4.70209151329446,4.48562686682076,7.311691921872545,6.301523762807035,7.840827596933751,21.514171983716825,2.561497504238817,101.5379171800446,52.69709569170608,15.693681278349365,9.356079835532016,7.275614815297502,6.109110998579422,39.13198434495394,139.270893790588,9.957369723743307,10.378273505644117,17.437423387750286,7.8167760014053,7.371821197411309,4.160930040469028,40.40671718765607,11.725164002107949,10.43840278118288,24.91747590488672,8.658582418336378,6.542040291526821,2.3690844532935684,7.323718006354405,13.168260880685589,22.788909413901113,3.126710285875066,8.935176053631206,2.8140392572875594,17.401346281175243,26.919310907467352,4.365368889178502,3.1748137636496043
2021-06-30,6.210063524095102,7.9877993071662505,3.6996121659892958,5.885746888057438,65.09155297415818,6.1259812211357705,5.297171912869779,77.21138681961854,40.707745828918085,34.79797550755281,55.1458435660216,28.243729033987957,18.9785306416308,5.2371136159821114,6.354204123942101,,23.446893818998422,8.58838571262591,9.46154584251471,5.06894901006345,11.63936403377605,6.366216126977933,26.882246500310064,49.308142971816,5.345218779485446,5.1530313130227805,4.51640975760137,7.303130598747258,6.294145254290603,7.783599837667753,21.464959139192604,2.546486221685641,100.49812212550943,52.35912301125762,15.555187672299674,9.345124720968402,7.231060298823759,6.101957787827938,39.91497195699576,138.91563741566372,9.77754709327323,10.402156359276894,17.26085315544732,7.75957640435992,7.3992243319785915,4.132034538294124,40.65969781677476,11.723446909499211,10.474227231964223,24.98439355069975,8.600397142897913,6.618462463092096,2.366310471876892,7.339166035090924,13.176866056532695,22.930389143734264,3.2071314967967997,8.924713778935576,2.8107442744537217,17.24884115241149,28.21832123050381,4.5043980409474536,3.17109634683505
2021-07-02,6.303790935109861,8.020823307507893,3.6982239236566268,5.883538320612318,63.6983055806033,6.1116755850650195,5.271169783521028,74.80498484722543,38.41109915644594,33.84835615758753,53.49216787613971,26.772799070014077,18.67122861777353,5.175112108498608,6.279776516354255,,23.14992258235959,8.333011323879665,9.070069561674188,5.067046937823932,11.815105478735846,6.171711345679579,26.48792850703542,48.42512380106031,5.151097689743002,4.910953502186951,4.430664554525942,7.168310582860552,6.2677690207020005,7.768671624299586,20.580375767667498,2.521516259534163,95.67353593015581,50.286242113443066,15.753473589948523,9.149502134119146,7.144296164104946,6.039632328798204,38.122926131378684,130.51848674453308,9.833913354928345,10.374239208301725,17.11028968101248,7.5645493511513955,7.612578188662606,4.130484033806425,43.3940953423508,11.695032812408915,10.494310729530845,24.494730032673477,8.21293923010164,6.183718841331835,2.3774297470005323,7.228346916024018,12.499516699545046,21.817120337502335,3.1218773009731975,8.83731469029628,2.737646314609062,17.218354851687156,28.318568896065095,4.82690275026788,3.0858556728397897
2021-07-05,6.239051793417469,7.966789345160229,3.6954384139563214,5.855110496664186,63.51834720974045,6.119070138182068,5.255201648369519,74.28071341276798,39.19804195064171,33.97883680125462,54.96365032845623,26.616890819213488,18.573177393969928,5.159216324181198,6.22705391395276,,23.94836012545719,8.458714989801866,9.260130543643447,5.027236217363426,12.034171176405124,6.443020893376482,27.95575141514321,48.20867541511472,5.051232548410507,4.787272620833794,4.619298017445401,7.11491873481239,6.239051793417469,7.690831252059976,20.62486684514242,2.519617048414068,99.8048366151404,53.75183189181388,16.257530017632533,9.094618048608321,7.054928193253519,5.951095820852506,38.50215006662936,130.88810812706674,9.670531137973569,10.294435745197655,16.593478652291655,7.570849596824575,7.7148275831070565,4.103376613874346,42.31757070793874,11.55424455546352,10.402419520968348,24.08034080439262,8.14676211407216,6.395028231282321,2.3756390621315866,7.210904631118371,12.334125600552458,21.740697669125804,3.059535069091034,8.770667293413908,2.783576975990781,17.03741106272147,28.057274838288112,5.099225210504668,3.0835314001381144
2021-07-06,5.949221284007339,8.04046308364099,3.713756356626208,5.901146812576028,64.34774247793648,6.165556978541144,5.264159779564705,75.59718025472137,40.418651685831655,35.010266199601396,56.102962031073055,26.832230444829346,18.640894349917364,5.192048072417737,6.309780392835076,,23.9411096965091,8.376984383660167,9.22044475540264,5.095898556462211,12.066703791117172,6.45400380712901,28.279835614474614,48.84370882164442,5.035805753719524,4.711302785011722,4.735340020727378,7.163103120380206,6.2857431571194216,7.752015681960218,20.443688747870244,2.5239120425154495,100.35555481937693,55.35780829698064,15.804497096912582,9.062046461195706,7.103009744544614,5.925184048291683,37.77455231855212,127.52967644474559,9.867294717309525,10.239872730541542,16.54965312337662,7.739997350648843,7.619811172070565,4.110371319027429,40.839301878123365,11.802293625152055,10.504281750320848,24.95067474275244,8.184686497934923,6.309780392835076,2.379688628221517,7.259252063242827,12.511392938403251,21.885922890809574,3.0407131834949483,8.833692435350526,2.8003405397919408,17.282789099250564,28.6043368639037,4.987731282288213,3.1368621263575704
2021-07-07,5.922761375462034,7.99692679526615,3.692733678796016,5.8628141699924035,64.05933976374799,6.11459151824658,5.239365634243712,74.77785756731824,39.984631689535064,34.63736245752343,55.16320602983521,26.72174954320443,18.595552474692834,5.1194717950033715,6.138570286094648,,23.858896305085693,8.164778170202627,9.001268593805765,4.831726580826554,11.977405688238983,6.426316071970386,28.07916401993705,48.557051199950536,5.131461464776866,4.795758143204991,4.639895866343088,7.157668777185924,6.270453795108483,7.709181009390412,20.417941117941695,2.5297622947668703,101.94582726563087,55.570845654951285,17.34865540319545,9.111940357749699,7.0617537057936515,5.994697679006239,37.358955752623224,127.66308579687727,9.855283304437652,10.107060652691828,17.012951509924655,7.529340536379362,7.577298072075497,4.112362687836129,40.99174108255177,11.677670804288672,10.382816197095151,24.638206545997367,8.176767839976122,6.5581990092853,2.505783526918802,7.265573518351691,12.564885786366112,22.480116296273398,3.105253294819426,8.824195143572881,2.805518410869114,17.26472885817883,30.06571486498447,5.011567053837604,3.093263910895392
2021-07-08,5.869511043885896,7.886030596891076,3.6849486717569104,5.821498728085959,60.435558317486574,6.097569830111575,5.221344208234789,72.95478196788723,39.07005832654804,33.764692279487384,53.6298082602058,26.707006629621997,18.532771069334412,5.041297737809047,5.98954183338574,,23.682096803869293,7.886030596891076,8.377541269316643,4.80123615880936,11.679006406845895,6.39764709003716,27.487076551302025,47.4482148742125,5.0533011029350074,4.669202290359531,4.6091866094336345,7.105829606614164,6.253610142637347,7.657971810665397,20.0451618787922,2.508645789954539,100.8099517956182,54.48202657947871,17.932616549483242,9.098342429367424,6.925783136188423,5.98954183338574,37.24559032615042,119.40674729894651,9.866540626870327,10.034583159818157,16.564264976833073,7.489928133013665,7.417909659313758,4.081050849458346,39.322122125969784,11.739022087771792,10.466695146721497,24.726366675749762,8.066076494964866,7.225860396114008,2.5446550268044925,7.225860396114008,12.699269548474444,23.886149432195005,3.0247787571558185,8.750252853641902,2.760710734080187,16.852338871632696,28.650452864280734,4.849248474609297,3.0487849150557875
2021-07-09,5.805634884047465,7.756807195692381,3.6749070220462308,5.805634884047465,59.73220521013841,6.045042855314821,5.195145727439852,71.9300222532089,38.49674652709953,33.39736375984972,53.45972332659932,26.532657501449197,18.482268440444944,5.027559976315022,5.973220064380028,,23.916821568359886,8.080007471729886,8.993131829793507,4.776182205816178,12.13796719072466,7.014643683427336,29.207730255989773,46.947837467338736,5.254997292162491,4.931797016124986,4.620567110111236,7.122376728244992,6.236568775694893,7.637103495454836,20.337677791899825,2.501809618133757,99.28234658249741,58.810485291328646,18.961084382979656,9.037638215214779,7.050554508102466,5.889427759609879,37.43138330958925,115.69373844026762,10.28255783926978,10.031179783374803,15.585437182319556,7.469517744330006,7.493459055169782,4.0938705436699045,38.664331136639824,11.563388287999912,10.258616528430004,24.862482798009424,8.02015533621498,6.9787322879599385,2.6095432337436804,7.254051083902426,12.760426431959894,24.35972668621947,3.1482104556048998,8.762319419272293,2.753187674028734,16.866267631049688,26.51899958408857,4.776182205816178,3.0524472100187303
2021-07-12,5.7192725148811245,7.649677032571568,3.6689672197603436,5.779223189462296,60.430051285018386,6.043004899809037,5.2036988860646725,71.22113154492482,38.092513866332396,32.9127957074858,53.1760436734409,27.005900759181092,18.66856848372963,4.9998672785670975,5.911113758769663,,21.12653813730957,8.153260869510989,8.77428474933119,4.760065437840421,12.445712703641089,6.882310913553401,29.507610198072197,47.00115049125252,5.407530493562248,4.87996650113676,4.580213985828912,7.158082987509179,6.282806454669711,7.649677032571568,20.69489419509635,2.5179186129650977,106.50396681054828,58.631537908367314,18.488717603450127,8.800725639366814,6.942261588134572,5.755243033976228,41.2459086007403,116.71152366457501,10.191575801022733,10.07167445186039,15.826917485836619,7.517785891532195,7.577736566113366,4.06464035701246,38.775948583551326,11.390584718790114,10.20356616463177,24.879435043673144,8.273161646941325,6.942261588134572,2.5299086907081314,7.301964492157588,12.889345865999339,26.84580893699468,3.1533935909438915,8.776745483880747,2.769710531434808,16.83408515971546,27.401964675258633,4.700115049125252,3.045482605390586
2021-07-13,5.697637982003532,7.664822304060174,3.658483278616047,5.361776965082898,59.93915303491389,6.0694837606139815,5.2058420444812405,71.61031407843446,38.40807806145785,33.478121096490106,53.55779886112912,26.82477122201834,18.664263029641894,5.049906551912107,5.937538299827217,,21.327159417322175,8.468489226720731,9.4668435822818,4.7740209004311325,12.17495228291778,6.9211307468392755,29.267866228928376,47.03250106484529,5.445742362304926,4.905966361217897,4.630080423753184,7.209011700195172,6.309384650405141,7.700807637717465,20.919328305054435,2.506960609127409,105.99606061787782,57.57613118656201,18.928152807280476,8.960285164243023,7.077066239408408,5.841578172697743,42.690302452399216,119.9382757155927,10.399688787087559,10.087817801949294,16.061342007401276,7.604847510587991,7.652827574152727,4.102299438557339,39.33169571499772,11.395275964007064,10.315723961833006,24.469855296714876,8.192603575239756,7.01709087396875,2.5669359745670675,7.388936652579199,13.194530063587127,29.543751308441877,3.262647468223229,8.828340275423734,2.7708512447172,16.948973755316384,28.492802255731917,4.726040836866395,3.0827219438717277
2021-07-14,5.6556409956580715,7.564870289341159,3.6383422327479886,5.295408858994893,58.77784051171498,6.02788056483765,5.103285358146904,69.53676572037357,37.46411931004262,32.22874818620293,52.35370207722577,26.400342389490845,18.479897273871725,5.019231040239309,5.859772501595659,,21.505844702520353,8.897727935333885,10.425172292068526,4.755061226573323,11.791590743436117,6.592243634865218,28.254190113257554,45.989605958477334,5.343439734206891,4.863130982086917,4.550929720635736,7.132591839859986,6.244019503291638,7.600893159463559,20.43715744276681,2.497607801316655,98.17920855741401,54.094823880240064,17.843486745879765,8.6455655541843,6.9404683390119954,5.739695313565665,43.263850641043895,117.84386398440915,10.050470085568216,10.254601591505805,15.718119086315886,7.552862284251561,7.696954909887554,4.142666995047159,39.145198797316134,11.431359751919333,10.326648476896997,24.171559994505802,8.033171608944732,6.868421453620802,2.5336309577256535,7.324715340707975,12.956340898760047,29.04670012682871,3.2781103823714095,8.753635309697891,2.76177790126924,16.774799486126224,27.809903086113586,4.683014913755327,3.0859865952368213
2021-07-15,5.702974097029651,7.275794252983767,3.6499033762987247,5.354792566379672,61.291962800492584,6.063162163738047,5.126673533798108,72.01355446931034,37.45953603754717,34.06176419344369,54.44839296805196,26.793298553281012,18.54967341291624,5.0066110357296925,5.835043131156483,,21.503213727915004,9.016702478736812,10.553195592324215,4.70645450430708,12.042279720073479,6.7115002258106395,29.667470466605042,46.98050158067448,5.618930062130186,5.1867050690838905,4.550372970566564,7.143725218856935,6.267268124202778,7.587957320464796,20.398637600679283,2.497302249835638,94.60934236842785,52.53939724500313,17.457103821738933,8.6805269116421,6.98764425761957,5.7630056323154335,42.98241438371318,121.99562136421095,9.989208999342551,10.181308996252017,15.896289629340085,7.527925785179014,7.587957320464796,4.0941351916550115,38.74420562563394,10.817641667272493,10.277360139713048,24.192615974660107,8.008176349955825,6.855575223492738,2.497302249835638,7.2637882894285,13.170868919426033,31.216279267951776,3.33774059506927,8.776576910096832,2.7614400318377266,16.664690761984243,26.05358784348787,4.550372970566564,3.06159656326034
2021-07-16,5.69957789873435,7.286802406754094,3.667450033496922,5.350869575311497,61.32457528935299,6.048286795526539,5.098356572368144,71.78582728551592,37.23964812947094,33.71649308348595,53.48464864310311,27.015220604440586,18.625836415607775,4.990137123513376,5.795773792583185,,21.74016306966291,9.595492391739418,11.03780697363284,4.70155087539021,12.024426527324117,6.998216445315597,29.928796892596974,46.47441036288959,5.69957789873435,5.435040767415727,4.43701345738692,7.106435894170365,6.264726266605412,7.539315409697448,20.441525096451,2.5251294560641973,89.34950159048718,53.72513809104053,17.38732080438022,8.87402691477384,7.166558256154721,5.976139731797578,43.131616669164295,118.33238585887315,10.677690893872457,10.112542526001395,15.703901549250313,7.467168919337824,7.334900066993844,4.136402794203817,38.86294616935517,10.737813255856812,10.196713144736288,24.686148486248257,8.176610267928135,6.986191743570991,2.4770317958244474,7.250729448258951,13.094600901081886,33.16336827062082,3.306717295014132,8.765806892549735,2.7776424590075504,16.425366452846557,25.912638248992533,4.497135532686606,3.0782531221906533
2021-07-19,5.67172881557097,7.2305551395258165,3.6452548231392696,5.3359814050145085,60.95010251970128,6.03145814318332,5.048198400343831,71.16640490325037,37.42381615804323,33.75457998962208,53.647601629007795,26.90613855819692,18.514057120367024,4.880324980952603,5.683719488211913,,21.823566248271845,9.904541464240545,11.265361307011673,4.628514280091756,11.954997373728133,6.978744724551972,29.665659415061846,45.63763332750455,5.62376498145919,5.57580114734741,4.280776196894353,7.074672392775531,6.187340318159602,7.422410475972935,20.684423186908067,2.506112619436497,89.52058829431816,54.31909301947669,16.94324069554524,9.029200634039562,7.314491563334429,6.05544006023921,45.493738394525195,119.60992538516405,10.492098717996846,10.06042421099083,15.468350795399004,7.494356227140604,7.338473480390318,4.148875653086959,40.889205745602325,10.839836801194249,10.132369390384495,24.58148842502118,7.985985812673347,7.6622296465318325,2.4341668682688278,7.2305551395258165,13.285994627991023,33.05910382322727,3.1895981131903617,8.66947130642721,2.745932075882397,15.840071367426301,26.67990816862055,4.472631819228472,3.0217244079121315
2021-07-20,5.639966360521345,7.1726957399194,3.640232989803265,5.280732608888449,59.764483633374866,6.023148990864012,4.99334606437118,70.00263813209038,37.12079740129844,33.06145931956731,53.2623564973291,26.65457269966941,18.44065373611405,4.88557582468405,5.627991635673305,,21.43426642976715,9.759176924520059,10.936664888549643,4.610163434028513,11.639166472675585,6.78951368056304,28.5231413796955,45.87412256198067,5.4244264521333925,5.244809576316945,4.119211134985022,7.1726957399194,6.214740020542193,7.49600645898079,21.06305909525883,2.502660109116456,90.80625475273767,54.5077004741825,16.96779683898358,8.9808380809593,7.28046597960653,6.047097869573785,44.62877858512727,121.89991253986659,10.29802812295571,10.15433370872446,15.27939946247885,7.400210373155392,7.184670464767439,4.143160013694795,40.174281435246506,10.777005697151159,10.09446236842949,24.5116999134113,8.130652030282915,7.807341882207832,2.406864594277366,7.160721586057667,13.327563849180315,33.02553514502319,3.08940820849219,8.729374569013535,2.742149181707335,15.77035176152234,25.85283940510379,4.3826490862856735,3.0175615723628724
2021-07-21,5.621938332670672,7.108335381860383,3.6440708120135414,5.286299975853612,59.57576460852417,6.029499072036754,5.010597223621548,69.62093489804846,37.08801127784148,33.40797956034757,52.92293879265083,26.92000209276174,18.5080435902638,4.8307915530431345,5.609950983118358,,21.133212553862133,9.577672802396645,10.59780356562863,4.603036770049608,11.771307470700844,6.964490616762337,28.852889616359924,46.294083103175836,5.466106218020312,5.286299975853612,4.099579806412306,7.132309509376723,6.161356487582486,7.431986389125128,20.82155061091456,2.493311548052603,96.38807599207502,60.01928511019404,17.537091140057846,8.738577767736425,7.180257764409405,5.969563467451758,44.34019313956477,122.00444981990461,10.212988610550397,10.177026561893454,15.151663451622921,7.276154846063055,6.808658502111977,4.135540997686817,40.07279272577321,10.788367670942579,10.884264181007943,24.477607629303844,8.17518548530827,7.803586223010843,2.3854279742290694,7.348077228612079,13.245718313514814,33.85150006201744,3.1046523713075835,8.67864216315143,2.7450401727683262,15.583197746917058,25.280741758483693,4.4112437499188815,2.984781733725879
2021-07-22,5.660928994973913,7.1512794410952445,3.665781958577032,5.3003600428562745,60.395261081431585,6.0815923903721245,5.059981123516883,70.35897789055757,37.76356433405717,34.866995777029025,53.72474062523222,27.342878275966875,18.749574047946197,4.903734539392002,5.696985546320547,,21.321630204203345,9.627185175833736,11.094422154113097,4.651336387531365,12.055013980487248,7.415696825477126,30.56420910909405,47.3066171746764,5.805156346577548,5.829194238511487,4.146540370364367,7.1512794410952445,6.321971882820066,7.535886285146822,22.030748875917375,2.4999430535638796,99.7413179619265,61.33273829374666,18.02843614371092,8.83393359579664,7.199355224963123,5.973421590115122,44.638407158249294,119.39631869960918,10.28822806367989,10.143999565859152,15.131867586682768,7.319545257741369,6.838786845954035,4.158559316331337,39.31400865035053,10.720910118490796,10.57668276688716,24.59078579965328,8.100777032148669,7.740208653139581,2.4037914858281226,7.319545257741369,13.569402891651068,32.99203905996466,3.353289076881547,8.761819919994823,2.7763790973584555,15.913099361090067,25.84075847265232,4.555184819795608,3.0047393572851533
2021-07-23,5.645273852224043,7.110643189811511,3.6514112748643432,5.296948476004328,60.11616243894877,6.065667061152368,5.044712779743201,69.23267970248463,37.475011839187985,35.00069857107667,53.077585936366525,27.44984537974589,18.785550759573287,4.876555839815673,5.657285348588701,,21.343941065799193,9.548920823349512,10.532916213836907,4.708398899888145,12.167367465919371,7.543047322364825,31.073030898180562,46.591529102723854,6.005610724808416,5.945554388464464,4.09582661741248,7.338856466082992,6.462037277351376,7.6511479259484005,22.160704490926527,2.510345179876777,103.56876199635877,66.00166278202796,17.752584981799462,8.684113130982556,7.038575929842571,5.8854986248601815,43.684811129319556,116.60494003220053,9.78914502324598,10.101437055851061,15.074083148364991,7.218744366134757,6.642205713643563,3.795546081172059,37.991492437116214,10.677976281081925,10.353672752112187,24.839206324360998,7.975450882178468,7.771260025896635,2.3902330799285427,7.2908116261036975,13.70480349073611,33.271084331822095,3.399175578603216,8.88830398726439,2.738558456148257,15.422408524584705,23.529983003076065,4.275994767334831,2.9547605224249143
2021-07-26,5.598588061458396,7.025209047464119,3.656465319383396,5.2149587014028445,57.18472172164907,6.018182334600788,4.939225223911789,65.33684033504866,35.305871517710756,32.956141758827,50.25541701302591,26.56131793805523,18.42618767839431,4.8433180268108975,5.55063446290795,,20.70398646780041,9.219088181928958,10.476025708743293,4.6155381478702875,12.204202835780123,7.420826521331288,31.769289337225494,44.45303044511802,5.766425656384955,5.826367940399006,3.9681639957872856,7.276965725679951,6.485730206293626,7.696559998822344,21.734988264983002,2.457624212318283,99.32398389105826,65.25292182341137,16.75979812798437,8.427853234194618,6.881347680160795,5.802391141123783,43.338107849690196,111.15654891050637,9.566752057245681,9.938392731837629,14.601885049910349,7.049185846739341,6.485730206293626,3.7763496015855034,36.79243421607855,10.549801970833789,10.310033978081561,27.10579816245675,7.864397593748903,8.104166158153118,2.3737054148550034,7.193046642390678,13.534916053032967,32.800293421016036,3.260847845516227,8.82347070806179,2.6614272919836703,15.261246744152983,23.06570262553982,4.23190907364073,2.9011955705618915
2021-07-27,5.544541628301985,6.960680367592111,3.6483564407038567,5.19650766714843,55.40941194100599,5.928579359208894,4.860475153332828,63.21017416539762,34.203342060794036,31.803107530212,49.08479798163629,25.9220229317228,17.62972212353582,4.824471383579476,5.640550917963586,,20.43799785196118,8.76085626552864,11.034923377767495,4.728462093917875,12.769248114724004,6.780662663346358,31.803107530212,42.62816581250707,5.460533785978338,5.532540753224539,3.9603869182343114,7.092692854746559,6.300615642777848,7.536736677822221,21.242076511267843,2.436238014205138,95.49333043295964,62.59811637445618,16.22558597610466,8.412822304375085,6.924676597838758,5.784565424716493,44.12831239412085,108.09456171851534,8.892868752683087,9.804958148989305,14.449411828323026,6.876671953007958,6.456631024608202,3.840375306157311,35.94351301108282,10.453021426465614,10.369013584141967,25.898530493418505,7.908772961391176,7.428725940822667,2.3762322081666376,7.056689657253712,13.573326774030669,31.647093292902657,3.0963024528891476,8.724852495775286,2.6042545572431917,15.181482948122984,21.06205709024057,4.044395046688212,2.880281551150546
2021-07-28,5.583102504587411,7.029687972074245,3.6343963862280155,5.176623773867564,56.75157995252102,5.929804750176407,4.853832008316747,63.494341023995496,34.14419741848448,31.59772986924143,48.753513833440266,25.777749260861153,17.43075647988573,4.758190088164032,5.559192024549233,,20.180463394488704,8.834930640133758,11.237935879218547,4.590816442861377,11.979162470614519,6.49170131610901,30.007681521525527,42.57265103811083,5.224444733943921,5.499415539418381,3.9213224317215647,6.957956531959709,6.252596515727224,7.830689908459446,20.515211255164825,2.403005524120195,94.24723507202957,60.98373548934944,15.529871321602691,8.416496954430228,6.730806686561607,5.630923464663769,44.58113364160107,108.12329676581456,8.846886165188254,9.671798581611633,14.119152429279342,6.886225091845174,6.443880356032652,3.861546231626118,36.20050212219271,10.544531388040557,10.197829142451562,24.018100286218267,7.555719102984986,7.101419412188781,2.355184564043838,6.922090526867036,13.210553047686933,31.525998999197707,2.952947135069114,8.703423284959182,2.5464686893846724,14.573450979933925,21.73464744732437,4.005009111855189,2.8573052149163995
2021-07-29,5.539173006543048,6.977919620671456,3.620844759411572,5.155507700140594,57.48990399761691,5.503204669921019,4.807810730360169,63.84436578026517,33.642682999017296,30.992993047409342,48.49773980321337,26.021264944080972,17.564693602369804,4.771841822031738,5.563152088193201,,20.238363207334313,8.620488142972967,11.442335471931825,4.520061178851926,12.277301239006567,6.762107314113674,31.028960240618567,42.323118560262444,5.491214843242741,5.407288343320405,3.908594025066613,7.013887957293485,5.994776129602364,7.793208968483073,21.00569610696483,2.373931370190792,102.79042376684072,67.27337845818192,16.245843539904968,8.200853928242083,6.726138977491645,5.527183751571172,45.02076781858351,105.5080598810016,8.920226949453086,9.711537787320951,14.567305537568622,6.786086395763827,6.414410344333249,3.8246672392910765,36.472218063973806,10.454889890182107,10.263057236980881,24.59057195804797,7.6613237335540285,7.397553835402341,2.373931370190792,6.953940539021303,13.74002693478513,32.371791099852764,3.0573357689265652,8.704415214601706,2.5537747684201437,14.735159680826099,21.785016546448016,3.9925208108421497,2.889482197375492
2021-07-30,5.524837846806304,6.9331298919886,3.5989683367060614,5.151700731459901,55.970577633128705,5.464654200414973,4.790600001019491,64.60087739967375,33.70271341349686,31.319450658823786,48.71245903518662,25.635581696202667,17.380970269595473,4.802636672902378,5.633167606775396,,20.462361715337376,8.750668781189068,11.604596026917669,4.610049635799285,12.337600446012242,7.185899714552341,31.078716073258462,42.609860938001724,6.054451983607138,5.970194993450032,3.875812076989366,7.053496610817475,6.343332108796435,7.8960642165733805,20.606802925839602,2.335116641095308,106.20767832975834,73.07470358848708,16.827282789028864,7.920137560339155,6.439625483859534,5.308177178960542,46.70233052609101,96.63049256051858,8.846962156252166,9.653420607290094,14.383836387964465,6.752579526768395,6.114635056044681,3.8397020613407036,36.11005008588949,10.363583961403556,10.170997211277356,24.29002739177209,7.763660538884724,7.8960642165733805,2.3953000005097453,6.98127657952015,14.022735657524054,32.06572374160902,3.2378678932425453,8.846962156252166,2.563813693847063,14.648643743341776,21.256782633561734,3.9600687801695775,3.021207512373678
