Date,ICBC,China Construction Bank,Bank of China,Bank of Communications,China Merchants Bank,CITIC Bank,Minsheng Bank,Ping An,China Life,China Pacific Insurance,New China Life,CITIC Securities,Huatai Securities,Sinopec,PetroChina,CNOOC,China Shenhua,China Coal Energy,Yanzhou Coal,Huaneng Power,Zijin Mining,Chalco,Jiangxi Copper,Anhui Conch Cement,Angang Steel,Maanshan Iron,Shanghai Petrochemical,CRRC,China Railway Group,China Comm. Construction,Weichai Power,Guangshen Railway,BYD,Great Wall Motor,Guangzhou Automobile,Air China,China Southern Airlines,China Eastern Airlines,ZTE,Tsingtao Brewery,Chenming Paper,Shandong Xinhua Pharma,Guangdong Kelon,Anhui Expressway,China Shipping Dev,Huadian Power,Guangzhou Pharmaceutical,Jiangsu Expressway,Shenzhen Expressway,Guangzhou Shipyard,Nanjing Panda,Beiren Printing,Yizheng Chemical,Tianjin Capital Env.,Dongfang Electric,Luoyang Glass,Chongqing Iron & Steel,China Railway Const.,Beijing North Star,China Oilfield Services,COSCO Shipping,China Shipping Container,Datang Power
2014-07-17,0.0008226861902216633,0.026458129767643744,0.08491758796360822,-0.002458490454286948,-0.1899091467570664,0.2975116617550736,0.23717571497811463,-0.12310277672236132,0.022637748636793766,-0.09903940492408844,0.22135326574996597,-0.1248188677491167,,0.019909172970652173,0.15626687135130704,,0.06408906712876744,0.41495853791892806,0.8997627585208567,-0.06852492495342254,0.4869894169447161,0.3182126506370104,0.24602730689359464,-0.25352217420766554,-0.2504130049391364,0.2817483031000981,0.788583126679795,0.03180973578746048,-0.048205788040449976,0.08014176824013348,-0.23017229302072179,0.17845116732673671,0.18232275520970273,0.3798877263770496,0.3062154369661789,-0.07933208934514194,0.19268315556034335,0.2182415393595271,0.11965535191265689,-0.13796637678096824,0.6173678101324623,0.7158324927237885,0.16975058470187934,0.3687804270322547,0.3219600534304598,0.08292146823728615,0.3468650655862484,-0.14680721644210318,0.27547378972057435,0.5034032734504817,0.7659808404871399,0.6415707838686419,0.6756579954732727,0.8107964453656153,0.28344589572190143,0.8688067344720507,0.569279575242481,-0.022071208292148946,0.5810915872246559,0.21204882633781466,0.4796552160414935,0.7461488549922558,0.4250264548766458
2014-07-18,0.0008317485359815585,0.022112891874956443,0.08492665030936816,0.0040737561880245,-0.1793816771269002,0.2954437629239781,0.2414072920346391,-0.11964747621154943,0.025082812946407344,-0.0769084404316757,0.2145460763172154,-0.10895092802908199,,0.0219982942091413,0.15563495071909825,,0.0740138521384854,0.4150157332074352,0.9064157045403372,-0.037072959111529885,0.4916387234945594,0.3267887711456403,0.23274451178849617,-0.23063891706035505,-0.23524314838752422,0.2999320135490324,0.7731357013027061,0.038688394882795775,-0.024783534794748787,0.09360985954817311,-0.22646607997744173,0.16101597143067026,0.17646270138524914,0.39888750556638924,0.30022194462547397,-0.07333496401085501,0.18471852640206118,0.23050142174369817,0.11614069553662104,-0.13300251757581102,0.6160394583246973,0.7525791926936455,0.20898027097166902,0.37112316952181795,0.3229092298495125,0.1128651219781666,0.3390696516706725,-0.11490324726105412,0.2803087845921312,0.5034123357962417,0.7472770375141228,0.6523890525586776,0.6756670578190325,0.8203276124950766,0.24968351833366031,0.8688157968178105,0.5857665570142315,0.013865808922621603,0.592935245262798,0.20552599807887556,0.4765567629152263,0.7271969021890755,0.40216544554320177
2014-07-21,-0.008546318199117262,0.021468557304592083,0.09284187745592475,0.007648504946768862,-0.16710076840159113,0.2932072311418983,0.23355396795331815,-0.11218713382757413,0.03890047482039985,-0.06518026854474819,0.25887703855677385,-0.10810730429323594,,0.01888208683629071,0.15031258213356008,,0.07715142785219578,0.4166311795854212,0.9072284301653072,-0.028619769746084208,0.48818173793554837,0.35598871390778186,0.22932378073410387,-0.22540313674970647,-0.24284862902187235,0.29301808202517987,0.7579240562680132,0.0608375387635902,-0.032789889838049056,0.10019877615168413,-0.23134985966665253,0.18045056313157729,0.18515279860812348,0.39969347448081716,0.3346745793394503,-0.06369793259812756,0.18778371774427688,0.22964396288693803,0.11808422255206603,-0.1237887675241585,0.6027730107934907,0.7451552680123972,0.24322913847948538,0.3697836614651411,0.31119898285897263,0.09585501832263284,0.34438265035823457,-0.11861243828697303,0.2967360615370968,0.5027680012258776,0.7558483922849578,0.6355311247054221,0.6750227232486685,0.8156010047016314,0.25482828216161574,0.8681714622474465,0.5747233433672791,0.005543902739999084,0.5854191636955022,0.21147932991912052,0.4694399915421765,0.7455135827676517,0.40361709433026866
2014-07-22,-0.021682105033612026,0.003618861729637281,0.08135827605560803,-0.010785667961930279,-0.17566682346876514,0.2802940233907721,0.23138395132685918,-0.12873002621384758,0.023387880378714795,-0.06549102332401283,0.22153254462796337,-0.12725653342262377,,0.0036604588544257347,0.12320710617788935,,0.06173142437603361,0.40709470551161375,0.8970049653031588,-0.0017095729771453008,0.4798574863758395,0.3359926715912892,0.23290878729194908,-0.24922799689974148,-0.24809277349359563,0.2759300332034518,0.7564906259508893,0.06160921643084841,-0.038912708698236216,0.07956260283524108,-0.24308624146379743,0.1743100800884181,0.20269461591988241,0.44728117559358865,0.3147361274774445,-0.07079895038140276,0.19227232020082555,0.2423312598930166,0.12340479933818196,-0.13934374493668847,0.6099586954584962,0.7458734686071462,0.23103262492958604,0.35577823644377454,0.3083194972052676,0.13828859030486118,0.33734983733343377,-0.13592030976346395,0.30329359200855466,0.5026808456162832,0.766376541770696,0.6232635041297949,0.674935567639074,0.8047028478324891,0.24475216750760603,0.8680843066378523,0.5728398052646845,-0.010331240283552942,0.5922037550828394,0.2087426536559155,0.47243015180961884,0.731569470355353,0.4016330691801047
2014-07-23,-0.03352720437581187,0.00173531887712442,0.06156718031592982,-0.013858677235865594,-0.1750176431360712,0.28174767687433655,0.2130344936105454,-0.14279969696116007,0.010984205636088299,-0.08912663846926361,0.2506471498475998,-0.14881542558960084,,-0.009239308865121292,0.09674377512360091,,0.05195729257189796,0.3868834366630464,0.8985585867456692,-0.02194561494928487,0.43255210589328813,0.2815469139514147,0.21975741203680668,-0.25795618738641135,-0.24348417725847415,0.24823617564092237,0.7554288500004545,0.08850171385587864,-0.04469404177769494,0.061648953802549644,-0.2520551237005156,0.17271828691954808,0.18897598315581202,0.43960872215721275,0.2895184827259877,-0.09188063461185417,0.16888364617818802,0.22650281194231092,0.11250988423693616,-0.15110436588285786,0.5804578051738388,0.6981690537161007,0.2628507047435552,0.36384005584357193,0.26540139372780286,0.139249920207453,0.3308137548410095,-0.13804236263024597,0.3379977628546109,0.5036421755188752,0.7282495601620408,0.5622319265540348,0.6758968975416659,0.7915046381471047,0.2517547276536157,0.8690456365404439,0.5423474106917681,-0.010656163619662724,0.5660212614849205,0.18491806367184305,0.42316825806170594,0.6827255064337524,0.40012236046076605
2014-07-24,-0.03304239158857757,0.008765554122425911,0.06544743276942676,0.005743566730533288,-0.1637346200650392,0.3085723481513417,0.23187105204810216,-0.1520694313054232,0.004489773559675661,-0.09759752922570732,0.27675083567806374,-0.12190276365392554,,0.0005766479703618586,0.10123691228969423,,0.07310324775597511,0.4162667344559622,0.9284174835605997,0.0030625242141866156,0.44167536484820047,0.29661371326826474,0.23606499803089992,-0.23550022789982028,-0.21551055908885078,0.23817303349864263,0.7227346690919318,0.07409652473802339,-0.03449977641834546,0.07618544538597433,-0.2628037695949465,0.1411057998404645,0.1998383944496801,0.3927600905705314,0.30629935307233463,-0.0682051096268827,0.17413113225208124,0.25214344003464106,0.1412815081897547,-0.13279586766893506,0.5700142803577998,0.7273810948340588,0.26808118382501567,0.37779181770701975,0.26200320929875287,0.1783080756822525,0.3424813105732293,-0.11661325630258142,0.3305153472505577,0.5041940986745587,0.7268224428619123,0.5680721626784525,0.6764488206973496,0.8072852540623173,0.25880764480616203,0.8695975596961275,0.5555845820410722,-5.38333422621606e-05,0.5819581749850102,0.23036222834006875,0.45494470783073293,0.6883030135803095,0.4414910596007703
2014-07-25,-0.022917178039528443,0.011709876719775905,0.06550802373625651,-0.006863924602043952,-0.1590598228612908,0.31413557346894255,0.22548221082859599,-0.14787334583577688,0.004051743754498456,-0.08610207172673867,0.32679504822654487,-0.11359051113487975,,0.009703410435845796,0.11573946455559542,,0.08046949691852026,0.37372369290080276,0.9101809675486376,-0.011328742762929552,0.4500341925156513,0.29953982408247143,0.24256158241032397,-0.24089991406394115,-0.2186640516213112,0.25106429185659307,0.7469280220072624,0.08338180194175783,-0.04783196545874748,0.07780099654118658,-0.22767857560978583,0.15809419327079507,0.19633273446830973,0.38692117559240136,0.32092429012692325,-0.0638861304200905,0.19118679795690752,0.24051103870193727,0.15182350871626707,-0.1426865283090596,0.5718581844131235,0.7278796012481776,0.27747387038268745,0.3811771074583573,0.27912601500266,0.16363848856868335,0.35799725139079636,-0.09509589171424641,0.3611389996864059,0.5048154957294602,0.6950411939908894,0.5571890421693914,0.677070217752251,0.8091828685636588,0.27829318275373005,0.8702189567510291,0.547182494533916,0.0025366310499102805,0.5959584476693163,0.2535527354538052,0.45866685349745456,0.7060890676888806,0.4576400500184709
2014-07-28,-0.015256339056378247,0.03274617417019619,0.08625966312427413,0.027652230403331753,-0.12665037695438272,0.33948141170011814,0.24963925392731778,-0.12754622498923043,0.029396723723622828,-0.08263239811997498,0.32931501065078944,-0.10610646139707818,,0.041405137453580224,0.148511409511473,,0.09473231082013889,0.3636834014410446,0.905375540560672,0.01700147769911251,0.44785900961003244,0.3093880335811862,0.2501091189002342,-0.21178343636880634,-0.22482186922084121,0.24766845136409418,0.742273805933163,0.11397665239564564,-0.02127973246076899,0.10984539502775638,-0.2355499634289133,0.161451138045939,0.21892116347523297,0.4071296424861962,0.35168181809368626,-0.03834349239467992,0.1967667144426024,0.25308884701819173,0.15020475502737649,-0.11561442497829795,0.580534360931523,0.7248254918908795,0.3056337717846277,0.4000662183154956,0.29271081741535815,0.18347420218202565,0.38254147623777585,-0.08261682514390346,0.3615409282061754,0.5052709891335145,0.6698567123017397,0.5628461895410806,0.6775257111563053,0.8030476060223481,0.29151811399298244,0.8706744501550834,0.5429660785697654,0.02514013005110933,0.5830706987664561,0.2742369727684012,0.4470738343191493,0.7081649148513273,0.4788084621285345
2014-07-29,-0.017365841122829878,0.02834644422181408,0.0835588471070737,0.08570566497622546,-0.1141505907145223,0.3302559798611658,0.21959125985777903,-0.14209272381017685,0.006408989669263091,-0.08269204511217405,0.3009077470647296,-0.11150412348993695,,0.026443805589445018,0.1655220382121626,,0.07371422903092534,0.3503373482531445,0.8945947262367531,0.005352817587886649,0.44474472193579373,0.2507167901871073,0.23373573102925344,-0.20432154973338915,-0.23492809918364096,0.25379000038293453,0.7541531064165556,0.1157082130107404,-0.013556992565348133,0.10546668870473463,-0.24071827073152446,0.16593256215536786,0.20762450218384032,0.4262340281797425,0.36375731231292974,-0.04325807140506075,0.17430957613533593,0.24976879452610778,0.16076435257022723,-0.12204957736364344,0.5587663283744075,0.7342339040919542,0.2743449703760628,0.40710120384040277,0.265983917182543,0.182403321098557,0.3956597012644873,-0.08686895852630479,0.34057600008528355,0.5059429661713732,0.6947787638890648,0.5725069829601276,0.678197688194164,0.8103445441297845,0.2782981760099557,0.8713464271929421,0.5508780903524201,0.027145134905573763,0.5790807586049522,0.2857586531143603,0.4297614003084951,0.7060520708019938,0.4846417548560189
2014-07-30,-0.029374985120798263,0.012332840767359667,0.07254584898187741,0.051877850456014576,-0.11921312604204146,0.3360121418595324,0.2186731249087755,-0.1427027849501018,0.0060214311960209155,-0.07734486859571846,0.3161717600951727,-0.09691892776362471,,0.024737583932819995,0.19695212334115636,,0.07881255155836252,0.34933221427711,0.8990838258127996,0.02343701736423727,0.4715776092445968,0.2568659971068306,0.2423008754815258,-0.21125009384038876,-0.23994650214870317,0.2603941700228509,0.7893272051653325,0.0912292329952332,-0.02159321859997538,0.09811828521671534,-0.23344272908825908,0.18042185393359542,0.21311072053788063,0.39642158698980123,0.36458282991167007,-0.012711625455040383,0.19486298295120413,0.27906430227953233,0.17137918751100337,-0.10644799483809116,0.5865726962928537,0.7715372888997822,0.2608877846915569,0.4296225225859681,0.275212978206168,0.19671684901969874,0.4067508479255724,-0.09001019187706318,0.3621453943735732,0.5070677031935381,0.72739209825381,0.582702068615814,0.6793224252163289,0.8503065987087658,0.2973594826688016,0.8724711642151068,0.5545353027396511,0.024322487366206215,0.5651106928709848,0.3235963916249683,0.4457440348584156,0.7135501372828036,0.5064060392479367
2014-07-31,-0.021416165303091313,0.020136936887859065,0.08783088583965931,0.09164896580057479,-0.11938067173994975,0.34467904091754187,0.21825517237470735,-0.12692622287040667,0.0028315878289024497,-0.0696216340918382,0.33281349309471064,-0.09921822567099729,,0.02558960597932037,0.2211498130172127,,0.09601935561786781,0.3667877718297936,0.9288751212274874,0.03518071397361891,0.49097056861825245,0.29415279576354697,0.27288692477626403,-0.20702496496105385,-0.26044815331153226,0.2737676777024934,0.7901712078236601,0.11730875337898086,-0.0014850139402448866,0.10126875970355435,-0.2236685801972567,0.17919754649106043,0.2156475250513302,0.4091612899555883,0.38427513939197067,-0.019051156680992967,0.18894347915878215,0.2684266594532286,0.1682538468003568,-0.12371496199831379,0.58679208991907,0.7729702066508055,0.2805395934887499,0.43585507092528414,0.2659026891010733,0.2271809191506951,0.4022283300356026,-0.07794625543380805,0.3475645408260638,0.5085363373197854,0.7399554048778056,0.6164940160348683,0.6807910593425763,0.8675297707383447,0.302303123529787,0.8739397983413545,0.5854164204293874,0.04233320408024063,0.5994641593300928,0.31552730289109976,0.4443689811928171,0.6817380495716315,0.4923898562131899
2014-08-01,-0.0075695628425497775,0.02981920622762645,0.1036899833786807,0.07609281365764595,-0.10645118727628386,0.3378863330025283,0.20947475922264336,-0.13331594657248388,0.012238025696315933,-0.0649540464492528,0.33133942378422204,-0.09587769611781825,,0.03656139274517472,0.2184311214599613,,0.10326427328191032,0.359834429164351,0.909302060785409,0.018663618013240034,0.4869635551087666,0.29444353406833085,0.27808160255979036,-0.20534507961694076,-0.2579907505312489,0.2896545624181103,0.7957417505005931,0.11872039575362274,0.0034555083918781856,0.1310089138425595,-0.2219324768700255,0.18148869213574328,0.22434022263880396,0.42628109904352707,0.3860243324697896,-0.04323587667634425,0.1728971396715295,0.25196034325238065,0.16404872578912638,-0.11382519513882838,0.6078971322133375,0.8154778905707183,0.3171515590022525,0.42188367689514633,0.2343655209744566,0.19047993753888567,0.3953907338762234,-0.09645561364051485,0.3353428747617784,0.5081345413956859,0.7485465411721375,0.6433079703953956,0.6803892634184766,0.9040040958074409,0.3027309563491754,0.8735380024172548,0.5980154044480072,0.047744292120919116,0.592533305235808,0.3136347434799567,0.4346700553868193,0.6936761954097262,0.48682665993330515
2014-08-04,-0.012436278662732612,0.030329095505079718,0.10195426432252716,0.08355928133727218,-0.09568894147373441,0.3467043409179121,0.22664971392309224,-0.11830518587369218,0.03249965927305029,-0.04909193761191117,0.35441512530035246,-0.10466254811095628,,0.05593308799405248,0.23144611360219644,,0.10900596240935267,0.3196382656132252,0.8881971092729284,0.0334236915128709,0.4736414667654415,0.3340202602628646,0.2957379547410645,-0.19240289420367862,-0.25877833691482277,0.26199158114093973,0.7683098158316439,0.13261990795930895,-0.004585688886376372,0.11591055576878918,-0.21343477597299645,0.17672493192694527,0.23113145146755149,0.4409061351678919,0.3689333478774574,-0.06513792085855716,0.151196999226277,0.22759660859110423,0.16303269424581607,-0.1192464780792096,0.5987518767479851,0.8014880752207718,0.30330362768510083,0.43019915723395313,0.23060166163683873,0.21872461999918766,0.39508218585634314,-0.08819583763098594,0.3268755069517346,0.5072095791372178,0.7061268617788495,0.633458065692126,0.6794643011600087,0.8754112423754541,0.305041343671938,0.8726130401587866,0.5957176889589044,0.036124811932196736,0.5776633154633404,0.3240884657958152,0.4490481567230434,0.7173049634899088,0.49352527763247395
2014-08-05,-0.0082489970919482,0.04142304454426419,0.10396488747686461,0.06757184714734568,-0.09913079968621158,0.3491597698152875,0.2161096010319154,-0.12208682293336118,0.02909873176864259,-0.04449170049627149,0.355053489263791,-0.09222294755081639,,0.06268209332257947,0.22722605989081712,,0.10631339597476651,0.34924569266825306,0.9205989934998146,0.04174960225891945,0.48892483457173824,0.34966327071256664,0.28734247727473844,-0.19701309046544058,-0.23206065159296113,0.29579188456639177,0.7604582307706227,0.09935410731504658,-0.005618311899417652,0.11365298837833726,-0.20646326517400496,0.12893458107047245,0.2346730581753145,0.45494803321977484,0.39209494210070256,-0.050356017545413585,0.1663634998096086,0.23958468249429618,0.1823295615300651,-0.1103730113342647,0.5954249036780788,0.7783408212066091,0.31419753423104885,0.4437250926739715,0.23827080770630385,0.20813165197963474,0.3942040150836264,-0.06253224388427789,0.34371133350811117,0.5074551071462874,0.6785749625633566,0.624179720840244,0.6797098291690784,0.8499189068129795,0.300768541109921,0.8728585681678565,0.5802783934840855,0.045466976710749854,0.5552322352839167,0.3185081673686496,0.45228356021529054,0.7304281499568361,0.5118825909167684
2014-08-06,-0.005994615586876199,0.03472675122175505,0.1042306927563345,0.06084979669699686,-0.11083344243010544,0.3381402775125367,0.21335689705102184,-0.13239299475623978,0.025067501509218056,-0.05807979686411731,0.3550502824607388,-0.0930821848143887,,0.053380123170057345,0.22220023400543926,,0.10183928756843118,0.35472930264689817,0.926786391212941,0.03672761188813991,0.4722092661904764,0.35674864572989673,0.30362202139682964,-0.20390447519249524,-0.2376546869940965,0.2927519128632073,0.7546736343620583,0.100253972675829,0.001219992814945577,0.11657241071786097,-0.20515585984177764,0.10767171515849645,0.24854597957753236,0.4741881157438586,0.42516878615124193,-0.029451147247859022,0.16524499995811492,0.248647340741559,0.182641551812057,-0.0935909103219145,0.6065407185143875,0.7652447033560594,0.30028173554641074,0.4580745434747231,0.27512272989987796,0.1992608670065176,0.3645443730673411,-0.07941387588417621,0.3532302453399159,0.5086752507733397,0.670481932038645,0.6357077235526121,0.6809299727961308,0.8595992833085824,0.304614371545547,0.8740787117949088,0.5901255526035617,0.03696041869916362,0.5675023435450984,0.32539084394145334,0.4802778306408922,0.7309871630967301,0.4772585564900817
2014-08-07,-0.010053880337139751,0.03411434028344708,0.09711592722193013,0.06497503090534179,-0.11349366954473765,0.34621402775690124,0.2125414425927426,-0.136052738438214,0.020531791030378464,-0.05658817389014595,0.3307842086368977,-0.09668994713208334,,0.04785901571393219,0.20833015122991672,,0.0907317193062669,0.3380730247348086,0.9312224541613783,0.020582310683705054,0.46091185818605057,0.4207200391513919,0.31395348560539194,-0.21348841244182906,-0.23390240604251603,0.2883355823506362,0.784019508113747,0.09945143964132637,-0.0265925111168852,0.10357907204110778,-0.227064457664071,0.11608008663698147,0.24519757059440012,0.47185668591178476,0.42949900919575373,-0.029493995800926515,0.1915624186694115,0.24590836030045912,0.18437683477250505,-0.10920721484943767,0.5978223591033183,0.7800446902723188,0.29787966814354566,0.45676869560957917,0.2778574860309484,0.18913089417040144,0.36051632720676713,-0.07184591832147787,0.3612047247873268,0.5099568341923283,0.6626517196141574,0.6447957032300335,0.6822115562151191,0.8706701352734522,0.2939104556199718,0.875360295213897,0.6307851989097725,0.022585492959748595,0.5547934459024821,0.3241786486171571,0.45489259674547144,0.7448901209979758,0.47586432685485747
2014-08-08,-0.00880961536751093,0.04121650267330585,0.10929939141648229,0.08643471937789926,-0.09573825719344664,0.36502536478675185,0.21944561248595976,-0.13283487931398727,0.02624165997143492,-0.05109417704090024,0.315374590037165,-0.08449391048645569,,0.05336528987523316,0.2005574161559298,,0.10630648283671386,0.3440002547030039,0.9328627111521615,0.008936617457065267,0.4812527916921736,0.38824507918705103,0.34981995201607136,-0.1945154076389136,-0.2163353983896722,0.28206060459559407,0.788315024456072,0.09411432178832681,-0.007727763630123066,0.11405865983176595,-0.22148623321317418,0.12459021388231285,0.2502894328046698,0.505570492432227,0.41209805495333196,-0.021626956112020423,0.20259361746740848,0.25794842249772976,0.18963905666677622,-0.10883100372797658,0.6075975344808969,0.8007778045531154,0.32909990119448845,0.47278462165746665,0.2742536096613096,0.17061764862241896,0.3705444282658349,-0.05918644545269688,0.3659172937095066,0.5101624540720557,0.688977199417019,0.6645818279248709,0.6824171760948466,0.8836846899647557,0.3031758877017942,0.8755659150936246,0.6087083051758393,0.03004445195614582,0.5557754672246797,0.3175295692308315,0.4580076436275048,0.7505124168541019,0.4608101086815115
2014-08-11,-0.010972228202614044,0.029027036408556958,0.10676896886207715,0.07817956758573985,-0.08889273367324083,0.359766451556445,0.2137979900714072,-0.1394582718883876,0.025471560598969132,-0.05731233017869964,0.3347547209166397,-0.08145789896850134,,0.055976698681434095,0.18217840294978724,,0.10139037161120629,0.3379643163063395,0.9367378627264302,0.025750818861813792,0.45359382784722946,0.3690121032210896,0.32688638804060066,-0.18048019830693715,-0.21453249327997617,0.30068090552717014,0.7789880046848535,0.09599045142423708,-0.009048129022870503,0.12171654063827812,-0.18770354208824372,0.1490596766968481,0.2522054519094725,0.48807759919183263,0.4063116123126173,-0.03367598216455735,0.20089627225485904,0.24343371902760233,0.1951301924829385,-0.10235706769732629,0.6095353799360697,0.7997747758681871,0.27884287594296464,0.48288510440860244,0.27855594194376027,0.15437718252783852,0.3573684618083638,-0.03529370127571841,0.3806853638116205,0.5112135268790823,0.696618908587803,0.6443665025422209,0.6834682489018731,0.8763759270502457,0.3051740030800937,0.8766169879006511,0.6022405529820368,0.025877869203855444,0.5671820032295236,0.31080716494819166,0.4621105311589811,0.7539591084208563,0.4848516879602569
2014-08-12,-0.020881016869149893,0.02462468598325389,0.0980860626850237,0.06784782469320769,-0.10389070598884556,0.3453587490363718,0.20777953039912644,-0.14355582686754073,0.023251747923983167,-0.05835171154851814,0.31479205907057817,-0.08974572153012073,,0.05907923508034596,0.1589159551037828,,0.08110389527847633,0.327376495862657,0.9134682463104922,0.030280354833737064,0.427583410185469,0.3998580243792012,0.3215789051404595,-0.19466570117566823,-0.21406856320965464,0.29544692166593217,0.7575692407262073,0.07268817079691645,-0.014339722942139584,0.11285027214219619,-0.2030140181328448,0.16675368456369968,0.24180731627326438,0.4748979059675592,0.4056923941796355,-0.035234407978697035,0.2007456744135732,0.23608499599351518,0.17755816168011182,-0.10954209708847973,0.5996472534811951,0.7781155209414823,0.2785049658311587,0.47884496329196824,0.24933314988738098,0.13434165094444314,0.34274083068645356,-0.04621252615557179,0.3683559944441451,0.5116774569494038,0.6498763561549186,0.6456123307966619,0.6839321789721946,0.8572869335738459,0.2891040286252679,0.8770809179709729,0.5934741645040709,0.00721331222722097,0.5676459332998451,0.29925851367099365,0.44496986676981526,0.702202725393725,0.48248385312517117
2014-08-13,-0.034948939654693444,0.022695192979499557,0.08918569997117594,0.04070490722254637,-0.13005043413028242,0.3296598384813685,0.1972775129625619,-0.14124511552311275,0.0183064789215598,-0.06037990327573433,0.3315626243090385,-0.08641408353012187,,0.03808063784362103,0.14882322997633118,,0.07531939328362507,0.3260665597970476,0.8791067812648033,0.027703624147247443,0.418433856079471,0.37809063845705954,0.31087059399688594,-0.20034715097261757,-0.22951498339805826,0.2670852079242843,0.7252714926894651,0.06549559513111095,-0.03214529598599357,0.12578633147683013,-0.2168753481673989,0.1557158805418199,0.22013104789612814,0.4523280947482597,0.3859099899793238,-0.05570068780025523,0.16215632091223847,0.1854635212871227,0.17315251423008168,-0.12386025261089198,0.5609890379942288,0.7752642049290575,0.2622738656618705,0.45131538870125915,0.20236959819725847,0.19007028727980832,0.35199203755483577,-0.05550551789235089,0.35027583496713005,0.5108962273017351,0.6396682936237645,0.6402405767516597,0.6831509493245261,0.8400165777857551,0.2880894004115014,0.8762996883233043,0.5856627482929949,0.004843044400369207,0.55789607230716,0.2928318530368329,0.40758905592642586,0.6788161075060267,0.4998144087527275
2014-08-14,-0.02851168673893932,0.027978095245763095,0.09161986468000939,0.050468293800530244,-0.13125835739877564,0.33143188903437465,0.19459474796484796,-0.14902180165352616,0.013081060235620166,-0.06427288892327587,0.32717260490983247,-0.09124850638506357,,0.03651154485072949,0.15742040192666454,,0.08603454420457608,0.34135805667182834,0.8692152129218293,0.03266563566870403,0.4162754341716292,0.3508630799413552,0.3077954121201853,-0.19537151985538995,-0.23940539219092247,0.2673605722420005,0.7334633622277833,0.08339042274301281,-0.017847960289610332,0.1294543748669253,-0.22303581488578433,0.16305278041127946,0.24976417609512191,0.42186148342828833,0.4006318551873016,-0.05259854661410764,0.1658728277431334,0.1931841500023249,0.16086332430412512,-0.10636935084697528,0.5467340275251718,0.7492894974972117,0.2765812264619686,0.4542549434375118,0.23835576886403648,0.17212297881198022,0.3418106767818428,-0.06578805045963099,0.40388243110447514,0.5116353814978926,0.6721984633022019,0.6463552040930766,0.6838901035206835,0.8500107040045288,0.2814716685741716,0.8770388425194615,0.5635000690754961,0.009770650692099071,0.563109414648682,0.29294778448759884,0.42807209467874996,0.7055605957730747,0.4849201339854088
2014-08-15,-0.02747573170989091,0.025419263263177214,0.09542427799693748,0.05753096439149435,-0.12523471702945924,0.3451313729715214,0.19911146251228953,-0.1358639379332011,0.03446212555941359,-0.03706664652473728,0.3475511658337095,-0.07760053337192868,,0.048759581529781874,0.16076752173795408,,0.08761274664940903,0.3563071329030724,0.8713349874691256,0.031541042472721326,0.41124395788472784,0.3453547419387348,0.30391916634362376,-0.1971309014971769,-0.23117505414189024,0.29487413599574014,0.7356468924109937,0.10646245053580874,-0.014287869804774917,0.12701922746393246,-0.21334398606593954,0.16314670900015515,0.23335171384877812,0.40694528748228853,0.40423075190698854,-0.0386729843838696,0.1814061953007558,0.21282988409404494,0.15918871609974697,-0.11718060459713686,0.5621570099910671,0.7616874356451239,0.2665229844491887,0.4458277744540308,0.25111356042049615,0.1678726200827493,0.3256260646454479,-0.04604988814808869,0.38615059057065665,0.5117293100867683,0.6942988695743672,0.6544681233385529,0.683984032109559,0.8526895606876732,0.29020323053251224,0.8771327711083372,0.5837080685515368,0.01567610344564566,0.5660822147131622,0.2942251277111971,0.42265546890200484,0.707915094058593,0.49820475840069356
2014-08-18,-0.025706824866963296,0.03471973085006094,0.10166333779071522,0.060647352353038426,-0.11316819098480657,0.35385638071434894,0.2230234776647747,-0.13772960921223273,0.025537904900926833,-0.03951164840182763,0.3550844132188853,-0.06004835990395621,,0.05482709468531506,0.16096978289368225,,0.09569060741941522,0.3654446273056089,0.8986825240571754,0.032345371419451194,0.4304124449975821,0.37572840382471,0.3194135452859712,-0.18499271924711605,-0.2222148570199935,0.29567846494246985,0.7405677062804695,0.1091805327400435,-0.0019227563208910705,0.14769164610378657,-0.1980065374776502,0.17929914701670208,0.22263746516966396,0.4281478451587795,0.41200205538652085,-0.03518150611127095,0.19017891204753065,0.21379955537661316,0.16414119438376312,-0.09747498073180416,0.5678756085349402,0.7839400114532623,0.2778774887017132,0.4272975310781075,0.27876229860226176,0.1717869247768661,0.3208590211342378,-0.05644645823056374,0.41894082763254586,0.5125336390334979,0.7064714927706179,0.6727371712336652,0.6847883610562888,0.8724553650437243,0.30207132495091155,0.8779371000550668,0.5997799460452661,0.02658162231211515,0.5885611910583736,0.3144009936463581,0.4215591985063641,0.7425740797419632,0.48634639312036354
