Date,Alibaba,JD.com,NetEase,Baidu,Bilibili,Li Auto,XPeng,NIO,Trip.com,Yum China,Weibo,BeiGene,Zai Lab,Autohome,New Oriental Ed.,ZTO Express,Baozun,Lufax,Tuya,Miniso,Kanzhun (BOSS),Qifu Technology,H World (Huazhu),Hutchmed,GigaCloud
2024-06-05,615.5999755859375,238.8000030517578,713.4999847412109,751.5999755859375,119.5999984741211,158.1999969482422,65.4000015258789,41.599998474121094,400.3999938964844,279.20001220703125,67.30000305175781,1237.5999603271484,147.7999973297119,218.0,595.9999847412109,183.89999389648438,19.919999599456787,16.079999923706055,16.760000228881836,174.1999969482422,160.0,152.6999969482422,281.00000381469727,146.99999809265137,204.24000549316406
2024-06-06,616.7999877929688,234.8000030517578,737.5,757.2000122070312,118.4000015258789,157.89999389648438,65.5,41.20000076293945,407.3999938964844,274.79998779296875,65.94999694824219,1233.7000198364258,148.00000190734863,218.0,590.0,183.6999969482422,19.34999942779541,17.399999618530273,16.700000762939453,168.0,166.0,151.0,276.00000381469727,146.75000190734863,196.79999542236328
2024-06-07,616.7999877929688,231.39999389648438,734.4999694824219,756.7999877929688,113.5999984741211,156.1999969482422,64.80000305175781,38.25,399.0,275.6000061035156,64.05000305175781,1239.5499801635742,150.600004196167,220.8000030517578,600.9999847412109,187.89999389648438,19.34999942779541,19.8799991607666,15.399999618530273,171.0,168.8000030517578,147.0,277.5,143.99999618530273,202.79999542236328
2024-06-11,611.5999755859375,231.39999389648438,733.0000305175781,742.0,111.30000305175781,151.6999969482422,62.29999923706055,37.54999923706055,403.20001220703125,270.20001220703125,65.94999694824219,1216.1500396728516,158.99999618530273,210.1999969482422,610.0,182.3000030517578,18.96000051498413,18.0,15.300000190734863,167.0,165.10000610351562,154.6999969482422,269.50000762939453,142.5,201.83999633789062
2024-06-12,593.2000122070312,227.60000610351562,730.0,730.7999877929688,110.5999984741211,145.89999389648438,59.0,34.349998474121094,392.3999938964844,266.0,65.5,1206.4000396728516,154.79999542236328,211.60000610351562,579.5000076293945,176.89999389648438,18.929999828338623,17.0,15.300000190734863,162.8000030517578,157.8000030517578,152.1999969482422,266.49999618530273,141.99999809265137,197.04000091552734
2024-06-13,596.0,232.0,724.4999694824219,739.5999755859375,116.80000305175781,148.8000030517578,58.099998474121094,34.79999923706055,393.3999938964844,267.0,65.4000015258789,1292.2000198364258,158.59999656677246,214.0,597.5,175.6999969482422,19.049999713897705,16.700000762939453,14.979999542236328,167.8000030517578,153.6999969482422,150.8000030517578,270.0,148.24999809265137,196.79999542236328
2024-06-14,582.4000244140625,227.8000030517578,720.5000305175781,732.7999877929688,117.0999984741211,147.5,57.400001525878906,34.400001525878906,396.0,269.3999938964844,65.3499984741211,1288.2999801635742,148.4000015258789,218.0,597.0000076293945,176.60000610351562,18.59999942779541,16.760000228881836,14.119999885559082,161.0,153.6999969482422,157.3000030517578,267.00000762939453,143.75,199.67999267578125
2024-06-17,580.0,226.1999969482422,725.9999847412109,725.2000122070312,117.5999984741211,146.8000030517578,56.70000076293945,34.04999923706055,391.6000061035156,264.6000061035156,64.0,1259.0499801635742,147.2000026702881,211.39999389648438,589.0000152587891,175.1999969482422,19.080000400543213,17.15999984741211,14.119999885559082,163.39999389648438,152.39999389648438,155.3000030517578,266.00000381469727,142.5,206.16000366210938
2024-06-18,576.7999877929688,225.8000030517578,703.4999847412109,707.2000122070312,121.30000305175781,142.3000030517578,56.70000076293945,34.099998474121094,385.79998779296875,258.0,63.79999923706055,1231.0999603271484,145.79999923706055,206.39999389648438,569.0000152587891,173.60000610351562,18.450000286102295,18.18000030517578,14.100000381469727,161.0,156.0,148.0,270.0,140.24999618530273,205.67999267578125
2024-06-20,587.2000122070312,224.8000030517578,720.0,710.7999877929688,137.8000030517578,142.39999389648438,58.79999923706055,34.25,392.79998779296875,253.1999969482422,64.44999694824219,1209.6500396728516,139.399995803833,207.60000610351562,563.4999847412109,169.0,17.40000057220459,18.200000762939453,14.100000381469727,160.0,155.5,150.0,271.49999618530273,138.00000190734863,222.95999908447266
2024-06-21,576.0,219.0,700.9999847412109,698.7999877929688,136.8000030517578,138.3000030517578,58.900001525878906,33.650001525878906,385.20001220703125,249.8000030517578,64.5,1189.5,137.39999771118164,194.60000610351562,550.9999847412109,165.6999969482422,17.640000343322754,17.8799991607666,13.699999809265137,159.0,158.8000030517578,150.0,266.49999618530273,141.00000381469727,229.67999267578125
2024-06-24,576.4000244140625,220.1999969482422,702.5,690.7999877929688,138.6999969482422,140.5,60.79999923706055,33.5,377.6000061035156,248.8000030517578,64.0,1227.2000198364258,141.19999885559082,203.39999389648438,563.4999847412109,165.60000610351562,17.640000343322754,17.3799991607666,13.699999809265137,159.0,151.39999389648438,150.10000610351562,261.49999618530273,142.74999618530273,228.48001098632812
2024-06-25,581.2000122070312,218.8000030517578,709.0000152587891,695.2000122070312,133.0,140.89999389648438,61.0,34.45000076293945,382.20001220703125,250.1999969482422,63.5,1223.9500198364258,143.4000015258789,211.1999969482422,592.0000076293945,170.5,18.719999313354492,17.639999389648438,13.699999809265137,153.60000610351562,152.1999969482422,156.6999969482422,267.5,141.00000381469727,234.95999908447266
2024-06-26,582.7999877929688,215.8000030517578,753.0000305175781,698.4000244140625,133.10000610351562,146.60000610351562,62.0,34.599998474121094,381.0,246.0,63.849998474121094,1174.5499801635742,143.1999969482422,208.0,611.5000152587891,169.5,18.179999828338623,18.100000381469727,13.34000015258789,153.1999969482422,148.60000610351562,155.6999969482422,265.0,141.99999809265137,241.44001007080078
2024-06-27,572.4000244140625,211.0,751.5000152587891,688.7999877929688,126.69999694824219,144.39999389648438,61.29999923706055,35.45000076293945,373.3999938964844,241.8000030517578,62.099998474121094,1107.5999603271484,134.20000076293945,217.39999389648438,595.4999923706055,165.1999969482422,18.359999656677246,19.360000610351562,13.34000015258789,149.39999389648438,146.1999969482422,155.6999969482422,262.00000762939453,138.50000381469727,239.2800064086914
2024-06-28,564.0,206.60000610351562,745.5000305175781,682.0,126.9000015258789,140.60000610351562,59.099998474121094,34.04999923706055,374.6000061035156,241.39999389648438,60.900001525878906,1120.5999603271484,133.99999618530273,212.8000030517578,597.0000076293945,164.1999969482422,18.05999994277954,18.459999084472656,13.34000015258789,149.8000030517578,146.0,155.6999969482422,260.0,137.5,244.79999542236328
2024-07-02,563.5999755859375,202.39999389648438,744.0000152587891,671.2000122070312,120.9000015258789,147.60000610351562,59.70000076293945,34.29999923706055,371.3999938964844,237.60000610351562,61.04999923706055,1114.0999603271484,134.79999542236328,208.60000610351562,616.5000152587891,161.10000610351562,19.979999542236328,19.479999542236328,13.079999923706055,147.39999389648438,145.5,155.6999969482422,257.5,135.74999809265137,209.51998901367188
2024-07-03,577.5999755859375,206.60000610351562,744.4999694824219,689.5999755859375,122.5,155.5,60.20000076293945,35.79999923706055,379.0,240.60000610351562,62.95000076293945,1149.2000198364258,134.79999542236328,208.60000610351562,630.4999923706055,161.89999389648438,18.90000057220459,24.600000381469727,13.039999961853027,144.0,144.0,155.6999969482422,262.00000762939453,137.74999618530273,190.31999588012695
2024-07-05,583.2000122070312,205.39999389648438,728.0000305175781,691.2000122070312,125.80000305175781,158.5,60.79999923706055,37.29999923706055,385.20001220703125,242.39999389648438,63.650001525878906,1151.7999801635742,134.79999542236328,216.39999389648438,645.0,157.5,19.109999656677246,22.760000228881836,13.5,143.39999389648438,145.89999389648438,156.60000610351562,256.00000381469727,144.25000190734863,190.31999588012695
2024-07-08,574.4000244140625,206.0,717.5,691.2000122070312,125.30000305175781,156.5,59.29999923706055,35.849998474121094,387.20001220703125,240.1999969482422,63.95000076293945,1115.4000396728516,131.8000030517578,209.60000610351562,622.0000076293945,154.8000030517578,20.489999771118164,22.440000534057617,13.180000305175781,139.60000610351562,143.0,156.60000610351562,246.49999618530273,133.99999618530273,182.39999771118164
2024-07-09,580.0,204.39999389648438,722.5,690.4000244140625,129.6999969482422,157.3000030517578,58.0,35.45000076293945,389.0,237.39999389648438,62.79999923706055,1140.75,128.59999656677246,208.60000610351562,622.0000076293945,158.5,19.950000286102295,19.739999771118164,12.880000114440918,141.8000030517578,138.89999389648438,156.39999389648438,244.50000762939453,134.75000381469727,184.56000137329102
2024-07-10,584.7999877929688,207.8000030517578,708.4999847412109,760.4000244140625,130.5,154.1999969482422,59.20000076293945,35.25,391.6000061035156,240.39999389648438,63.900001525878906,1116.0499801635742,129.60000038146973,211.0,635.0,156.39999389648438,20.30999994277954,22.200000762939453,12.800000190734863,148.1999969482422,138.89999389648438,156.39999389648438,239.50000762939453,135.0,185.75999450683594
2024-07-11,603.5999755859375,213.60000610351562,713.0000305175781,777.5999755859375,134.3000030517578,165.10000610351562,66.0999984741211,37.150001525878906,392.6000061035156,243.1999969482422,64.69999694824219,1159.5999603271484,133.99999618530273,211.39999389648438,619.5000076293945,157.89999389648438,20.84999942779541,21.31999969482422,12.800000190734863,153.1999969482422,145.39999389648438,156.39999389648438,242.00000762939453,138.75,194.40000915527344
2024-07-12,627.2000122070312,224.0,720.0,796.0,136.5,166.89999389648438,68.9000015258789,36.95000076293945,395.6000061035156,253.39999389648438,67.19999694824219,1211.5999603271484,140.0,212.0,604.5000076293945,160.0,21.989999771118164,22.200000762939453,12.600000381469727,152.0,147.3000030517578,157.60000610351562,252.00000762939453,148.75,195.3600082397461
2024-07-15,613.2000122070312,213.39999389648438,724.4999694824219,751.5999755859375,125.5,159.8000030517578,65.80000305175781,37.099998474121094,388.3999938964844,247.8000030517578,65.0999984741211,1167.4000396728516,137.39999771118164,217.8000030517578,592.5,158.89999389648438,21.90000057220459,22.84000015258789,12.600000381469727,145.8000030517578,147.3000030517578,158.0,249.50000762939453,149.75000381469727,191.75999450683594
2024-07-16,604.0,209.0,720.0,729.2000122070312,127.0,157.0,67.0999984741211,36.5,373.79998779296875,245.39999389648438,62.95000076293945,1173.25,141.40000343322754,215.0,577.0000076293945,154.1999969482422,21.299999713897705,21.84000015258789,12.600000381469727,141.60000610351562,147.0,155.6999969482422,248.99999618530273,146.49999618530273,197.51998901367188
2024-07-17,610.4000244140625,213.39999389648438,730.0,733.2000122070312,125.30000305175781,160.6999969482422,69.19999694824219,37.849998474121094,370.79998779296875,243.39999389648438,63.20000076293945,1208.3499603271484,142.7999973297119,219.1999969482422,577.5,157.0,21.330000400543213,21.079999923706055,12.600000381469727,138.8000030517578,135.1999969482422,155.10000610351562,251.49999618530273,150.50000190734863,204.0
2024-07-18,606.4000244140625,212.39999389648438,728.0000305175781,715.5999755859375,124.19999694824219,158.1999969482422,65.5999984741211,36.5,359.20001220703125,244.0,62.650001525878906,1222.0,151.00000381469727,216.60000610351562,560.4999923706055,157.1999969482422,21.09000062942505,21.040000915527344,12.600000381469727,139.0,135.0,153.10000610351562,244.50000762939453,152.74999618530273,216.7199935913086
2024-07-19,590.4000244140625,205.39999389648438,709.0000152587891,705.2000122070312,121.19999694824219,154.5,64.80000305175781,35.400001525878906,344.20001220703125,236.8000030517578,61.650001525878906,1199.25,145.79999923706055,208.0,554.5000076293945,153.0,20.19000005722046,20.079999923706055,12.600000381469727,134.60000610351562,122.5999984741211,148.89999389648438,237.99999237060547,148.00000190734863,224.16000366210938
2024-07-22,598.0,208.1999969482422,723.4999847412109,715.5999755859375,119.5999984741211,156.89999389648438,67.30000305175781,35.54999923706055,361.79998779296875,238.39999389648438,61.29999923706055,1228.5,148.4000015258789,196.0,602.5,157.6999969482422,19.200000286102295,22.200000762939453,11.800000190734863,140.1999969482422,121.5999984741211,152.39999389648438,237.00000762939453,156.25,220.55998992919922
2024-07-23,592.7999877929688,205.1999969482422,711.5000152587891,706.0,117.30000305175781,155.3000030517578,67.9000015258789,36.099998474121094,361.0,236.8000030517578,61.0,1205.75,149.60000038146973,193.1999969482422,586.5000152587891,157.39999389648438,18.96000051498413,22.079999923706055,12.0,139.8000030517578,121.5999984741211,152.39999389648438,238.50000381469727,148.50000381469727,215.51998901367188
2024-07-24,593.5999755859375,201.1999969482422,744.0000152587891,702.0,114.69999694824219,149.0,64.5,34.5,358.6000061035156,231.0,60.04999923706055,1210.9500198364258,147.7999973297119,190.60000610351562,576.5000152587891,151.0,18.96000051498413,21.920000076293945,12.0,136.8000030517578,121.5999984741211,148.0,237.5,146.99999809265137,219.3600082397461
2024-07-25,586.4000244140625,198.60000610351562,738.4999847412109,686.4000244140625,113.4000015258789,146.3000030517578,63.29999923706055,33.599998474121094,347.79998779296875,228.39999389648438,60.099998474121094,1245.4000396728516,144.79999542236328,190.60000610351562,575.0,151.0,18.59999942779541,21.399999618530273,12.0,133.0,110.30000305175781,146.6999969482422,236.00000381469727,142.5,218.40000915527344
2024-07-26,584.7999877929688,204.60000610351562,720.5000305175781,684.7999877929688,114.9000015258789,149.10000610351562,64.4000015258789,33.650001525878906,340.0,229.1999969482422,60.650001525878906,1264.9000396728516,146.5999984741211,194.39999389648438,549.5000076293945,148.5,18.59999942779541,21.84000015258789,12.0,130.1999969482422,107.5999984741211,148.1999969482422,243.99999618530273,145.24999618530273,222.48001098632812
2024-07-29,612.4000244140625,207.39999389648438,704.0000152587891,694.4000244140625,116.69999694824219,147.5,65.0,34.70000076293945,336.79998779296875,231.0,60.849998474121094,1242.7999801635742,148.1999969482422,192.1999969482422,560.4999923706055,149.10000610351562,18.780000686645508,23.200000762939453,12.0,129.8000030517578,107.5999984741211,153.10000610351562,240.49999237060547,144.49999809265137,231.3600082397461
2024-07-30,609.5999755859375,204.39999389648438,713.0000305175781,697.2000122070312,117.0999984741211,147.1999969482422,62.5,33.650001525878906,331.3999938964844,231.39999389648438,60.0,1238.9000396728516,144.20000076293945,192.1999969482422,535.4999923706055,146.0,18.419999599456787,22.360000610351562,12.0,126.80000305175781,109.0,150.0,231.49999618530273,143.00000190734863,238.79999542236328
2024-07-31,618.4000244140625,208.0,730.9999847412109,701.5999755859375,122.0999984741211,153.39999389648438,64.69999694824219,35.45000076293945,337.79998779296875,236.8000030517578,61.25,1276.5999603271484,148.99999618530273,192.1999969482422,547.5,149.1999969482422,18.90000057220459,22.399999618530273,12.0,132.1999969482422,106.5,156.1999969482422,235.49999237060547,151.25,226.55998992919922
2024-08-01,620.0,199.89999389648438,716.9999694824219,686.7999877929688,121.69999694824219,151.6999969482422,62.0,34.349998474121094,328.0,235.0,60.95000076293945,1293.5,148.99999618530273,193.39999389648438,504.50000762939453,150.60000610351562,18.450000286102295,22.280000686645508,12.0,129.1999969482422,106.0,157.39999389648438,230.49999237060547,147.25000381469727,229.9199981689453
2024-08-02,602.7999877929688,196.8000030517578,701.5000152587891,668.0,119.4000015258789,148.8000030517578,58.900001525878906,31.799999237060547,315.20001220703125,232.8000030517578,59.29999923706055,1261.0,144.79999542236328,178.60000610351562,470.49999237060547,144.1999969482422,17.84999942779541,21.239999771118164,12.0,122.19999694824219,103.19999694824219,154.10000610351562,218.50000381469727,143.99999618530273,237.59999084472656
2024-08-05,593.5999755859375,193.89999389648438,687.5,648.4000244140625,123.19999694824219,144.60000610351562,57.29999923706055,30.850000381469727,310.20001220703125,228.60000610351562,56.900001525878906,1290.25,137.7999973297119,180.0,474.00001525878906,146.6999969482422,16.200000286102295,20.200000762939453,12.0,116.4000015258789,95.0,140.60000610351562,217.00000762939453,145.50000190734863,234.0
2024-08-06,602.0,195.39999389648438,670.5000305175781,640.0,123.80000305175781,146.10000610351562,57.29999923706055,30.399999618530273,316.0,252.8000030517578,57.79999923706055,1323.4000396728516,146.99999809265137,180.0,525.0,153.3000030517578,17.760000228881836,20.959999084472656,12.0,116.4000015258789,97.5999984741211,147.89999389648438,222.99999237060547,156.00000381469727,238.32000732421875
2024-08-07,612.0,199.5,675.9999847412109,650.0,123.0999984741211,149.10000610351562,55.29999923706055,30.049999237060547,331.3999938964844,264.20001220703125,62.0,1344.2000198364258,156.00000381469727,180.0,557.9999923706055,155.10000610351562,17.820000171661377,21.440000534057617,12.0,120.19999694824219,104.0,151.39999389648438,223.99999618530273,156.49999618530273,238.32000732421875
2024-08-08,612.4000244140625,197.6999969482422,679.4999694824219,647.2000122070312,116.0999984741211,148.6999969482422,53.400001525878906,29.049999237060547,319.79998779296875,265.20001220703125,59.20000076293945,1419.5999603271484,131.5999984741211,178.39999389648438,521.5000152587891,154.6999969482422,16.830000400543213,21.600000381469727,12.0,120.80000305175781,103.0,151.39999389648438,210.0,155.50000190734863,230.16000366210938
2024-08-09,622.7999877929688,200.39999389648438,700.5000305175781,665.5999755859375,113.4000015258789,156.8000030517578,55.400001525878906,29.950000762939453,329.0,263.20001220703125,60.900001525878906,1428.7000198364258,129.20000076293945,178.0,525.0,156.0,16.229999542236328,21.15999984741211,12.0,122.0,103.0,151.39999389648438,222.5,155.74999809265137,228.95999908447266
2024-08-12,627.5999755859375,200.1999969482422,704.0000152587891,661.2000122070312,105.5999984741211,154.0,53.099998474121094,29.5,330.79998779296875,261.20001220703125,60.20000076293945,1459.9000396728516,124.20000076293945,178.0,533.4999847412109,155.39999389648438,16.950000286102295,21.0,12.0,123.5999984741211,105.5999984741211,156.89999389648438,220.0,158.75,228.0
2024-08-13,629.2000122070312,201.60000610351562,695.5000305175781,660.7999877929688,107.69999694824219,150.89999389648438,52.099998474121094,29.700000762939453,331.79998779296875,255.1999969482422,62.79999923706055,1479.4000396728516,125.0,173.8000030517578,546.5000152587891,155.6999969482422,17.30999994277954,21.600000381469727,12.0,123.0,107.5,158.0,225.0,158.50000381469727,226.79999542236328
2024-08-14,626.4000244140625,201.60000610351562,668.4999847412109,659.2000122070312,107.0999984741211,148.89999389648438,53.0,30.049999237060547,325.6000061035156,257.20001220703125,61.75,1448.2000198364258,125.79999923706055,173.8000030517578,530.4999923706055,152.89999389648438,17.640000343322754,22.239999771118164,12.0,119.0,108.5999984741211,168.89999389648438,220.0,151.49999618530273,203.51998901367188
2024-08-15,611.2000122070312,198.6999969482422,694.4999694824219,651.5999755859375,104.30000305175781,148.0,52.70000076293945,29.75,322.6000061035156,259.3999938964844,61.400001525878906,1495.0,127.20000267028809,174.8000030517578,536.5000152587891,152.60000610351562,16.34999942779541,22.719999313354492,11.899999618530273,114.80000305175781,106.0,184.3000030517578,220.49999237060547,154.49999809265137,223.67999267578125
2024-08-16,640.7999877929688,216.39999389648438,690.0,670.4000244140625,105.9000015258789,153.1999969482422,53.20000076293945,30.450000762939453,334.20001220703125,268.6000061035156,62.349998474121094,1534.0,128.1999969482422,178.1999969482422,542.5,153.89999389648438,17.609999656677246,22.399999618530273,13.0,117.4000015258789,106.0,184.1999969482422,224.50000762939453,146.00000381469727,216.95999908447266
2024-08-19,651.5999755859375,224.8000030517578,703.4999847412109,686.4000244140625,108.19999694824219,161.3000030517578,55.20000076293945,31.299999237060547,332.0,260.0,63.5,1522.2999801635742,131.00000381469727,180.0,548.4999847412109,155.1999969482422,17.34000062942505,22.760000228881836,12.5,119.5999984741211,113.4000015258789,189.6999969482422,223.50000381469727,145.74999809265137,210.24000549316406
2024-08-20,643.2000122070312,224.39999389648438,709.4999694824219,693.2000122070312,109.0,162.89999389648438,55.099998474121094,31.700000762939453,330.3999938964844,261.79998779296875,63.79999923706055,1523.5999603271484,129.60000038146973,180.8000030517578,538.4999847412109,158.6999969482422,17.40000057220459,21.520000457763672,12.479999542236328,119.0,113.0,189.89999389648438,225.49999237060547,141.99999809265137,206.40000915527344
2024-08-21,639.5999755859375,204.8000030517578,700.0,680.0,107.69999694824219,161.89999389648438,53.900001525878906,31.100000381469727,330.79998779296875,262.6000061035156,60.70000076293945,1544.4000396728516,131.00000381469727,180.8000030517578,526.5000152587891,161.1999969482422,17.30999994277954,21.760000228881836,12.5600004196167,118.80000305175781,112.80000305175781,193.0,221.00000381469727,140.74999809265137,215.2800064086914
2024-08-22,653.2000122070312,212.0,715.0,691.5999755859375,106.30000305175781,165.39999389648438,55.20000076293945,31.649999618530273,339.6000061035156,268.79998779296875,61.599998474121094,1570.4000396728516,137.7999973297119,185.39999389648438,533.4999847412109,165.5,17.880000114440918,19.079999923706055,12.579999923706055,127.0,112.80000305175781,191.5,226.49999618530273,141.75000190734863,216.95999908447266
2024-08-23,661.2000122070312,211.8000030517578,641.5000152587891,657.5999755859375,107.0999984741211,165.8000030517578,54.29999923706055,31.350000381469727,331.20001220703125,267.3999938964844,60.599998474121094,1514.5,138.59999656677246,190.8000030517578,529.0000152587891,161.5,17.669999599456787,18.100000381469727,12.65999984741211,124.5999984741211,112.80000305175781,196.3000030517578,226.49999618530273,134.75000381469727,223.44001007080078
2024-08-26,666.4000244140625,211.1999969482422,640.0,668.4000244140625,114.5999984741211,164.3000030517578,58.099998474121094,32.04999923706055,336.0,263.79998779296875,60.900001525878906,1571.7000198364258,142.2000026702881,190.39999389648438,522.5,159.3000030517578,17.280000686645508,18.040000915527344,12.520000457763672,128.1999969482422,110.9000015258789,193.39999389648438,227.5,136.49999618530273,224.6399917602539
2024-08-27,639.5999755859375,203.39999389648438,658.0000305175781,676.7999877929688,113.5999984741211,167.89999389648438,60.599998474121094,32.29999923706055,366.3999938964844,267.79998779296875,60.900001525878906,1583.4000396728516,147.7999973297119,190.8000030517578,505.99998474121094,161.1999969482422,17.90999937057495,18.200000762939453,13.359999656677246,125.5999984741211,110.9000015258789,199.6999969482422,230.0,136.99999809265137,225.59999084472656
2024-08-28,632.7999877929688,207.0,641.5000152587891,655.2000122070312,110.5999984741211,162.10000610351562,61.900001525878906,31.600000381469727,364.3999938964844,262.3999938964844,58.599998474121094,1562.5999603271484,146.5999984741211,190.8000030517578,507.00000762939453,161.1999969482422,17.90999937057495,18.260000228881836,12.899999618530273,121.80000305175781,110.9000015258789,199.6999969482422,227.5,137.25000381469727,226.55998992919922
2024-08-29,632.4000244140625,207.0,634.5000076293945,651.5999755859375,111.80000305175781,146.3000030517578,58.79999923706055,30.350000381469727,367.0,263.0,58.150001525878906,1548.2999801635742,146.40000343322754,190.8000030517578,477.99999237060547,164.39999389648438,17.09999942779541,17.940000534057617,12.899999618530273,125.5999984741211,100.0,199.6999969482422,227.5,139.49999809265137,223.67999267578125
2024-08-30,651.5999755859375,214.39999389648438,638.4999847412109,663.5999755859375,114.5999984741211,157.6999969482422,63.70000076293945,33.599998474121094,370.20001220703125,268.20001220703125,59.5,1519.7000198364258,152.39999771118164,196.0,470.0,171.1999969482422,18.75,18.040000915527344,12.699999809265137,131.60000610351562,96.80000305175781,209.8000030517578,246.00000381469727,138.75,216.0
2024-09-03,640.7999877929688,209.8000030517578,616.5000152587891,650.0,113.4000015258789,148.89999389648438,64.4000015258789,31.850000381469727,369.0,268.79998779296875,57.75,1492.4000396728516,151.99999809265137,193.60000610351562,486.50001525878906,175.10000610351562,18.09000062942505,17.81999969482422,12.880000114440918,132.8000030517578,93.19999694824219,206.1999969482422,234.50000762939453,138.50000381469727,219.12000274658203
2024-09-04,640.7999877929688,211.60000610351562,615.0,645.2000122070312,117.19999694824219,148.10000610351562,65.4000015258789,33.70000076293945,373.6000061035156,265.20001220703125,57.70000076293945,1458.5999603271484,150.0,193.60000610351562,464.50000762939453,174.10000610351562,17.78999948501587,17.81999969482422,12.800000190734863,136.0,93.19999694824219,199.6999969482422,228.99999618530273,138.00000190734863,216.48001098632812
2024-09-05,638.4000244140625,208.60000610351562,615.4999923706055,638.0,121.30000305175781,146.1999969482422,66.4000015258789,34.099998474121094,373.6000061035156,266.3999938964844,57.5,1496.2999801635742,156.8000030517578,204.8000030517578,477.00000762939453,169.0,16.619999885559082,17.81999969482422,12.84000015258789,130.1999969482422,92.0999984741211,199.5,230.0,139.49999809265137,222.95999908447266
2024-09-09,626.4000244140625,202.39999389648438,605.9999847412109,632.4000244140625,117.9000015258789,143.8000030517578,64.80000305175781,38.54999923706055,368.6000061035156,271.6000061035156,55.75,1502.7999801635742,153.4000015258789,213.0,465.0,167.60000610351562,17.40000057220459,17.5,12.720000267028809,129.1999969482422,95.30000305175781,198.5,233.99999618530273,134.49999809265137,213.59999084472656
2024-09-10,652.7999877929688,204.8000030517578,599.0000152587891,640.7999877929688,116.5999984741211,152.89999389648438,66.0999984741211,42.349998474121094,370.3999938964844,265.79998779296875,56.5,1510.5999603271484,156.99999809265137,213.60000610351562,484.50000762939453,169.5,17.760000228881836,17.579999923706055,12.399999618530273,131.1999969482422,95.30000305175781,198.5,231.49999618530273,126.25,193.67999267578125
2024-09-11,651.5999755859375,203.8000030517578,597.9999923706055,643.5999755859375,119.0,150.89999389648438,68.30000305175781,43.20000076293945,370.3999938964844,267.20001220703125,56.0,1626.2999801635742,157.60000228881836,202.60000610351562,480.0,170.6999969482422,17.40000057220459,17.280000686645508,12.100000381469727,129.8000030517578,94.0,197.89999389648438,229.50000762939453,130.0,186.0
2024-09-12,665.5999755859375,208.8000030517578,605.4999923706055,652.7999877929688,121.69999694824219,148.89999389648438,69.19999694824219,42.75,368.20001220703125,265.3999938964844,57.20000076293945,1537.9000396728516,164.40000534057617,208.8000030517578,468.49998474121094,168.60000610351562,18.65999937057495,17.219999313354492,11.65999984741211,125.19999694824219,92.5999984741211,197.39999389648438,228.99999618530273,130.74999809265137,184.79999542236328
2024-09-13,662.0,208.60000610351562,608.4999847412109,656.4000244140625,120.69999694824219,148.1999969482422,68.30000305175781,41.45000076293945,369.6000061035156,266.6000061035156,57.45000076293945,1565.2000198364258,160.20000457763672,210.39999389648438,459.00001525878906,172.0,18.479999542236328,17.100000381469727,11.699999809265137,122.5999984741211,93.30000305175781,197.39999389648438,224.50000762939453,135.0,186.47999954223633
2024-09-16,656.0,206.8000030517578,600.9999847412109,660.7999877929688,114.9000015258789,148.5,70.19999694824219,43.0,371.79998779296875,272.3999938964844,57.45000076293945,1560.0,162.39999771118164,211.8000030517578,470.99998474121094,173.0,18.479999542236328,17.399999618530273,11.699999809265137,120.80000305175781,93.30000305175781,197.39999389648438,226.49999618530273,131.00000381469727,209.75999450683594
2024-09-17,662.7999877929688,208.60000610351562,600.9999847412109,664.4000244140625,116.19999694824219,157.8000030517578,71.0,42.5,368.0,272.3999938964844,57.20000076293945,1554.7999801635742,163.1999969482422,212.60000610351562,464.00001525878906,173.0,18.90000057220459,17.3799991607666,11.699999809265137,116.4000015258789,93.30000305175781,197.39999389648438,222.99999237060547,129.25000190734863,191.2799949645996
2024-09-19,685.5999755859375,223.60000610351562,612.5,682.4000244140625,122.19999694824219,166.3000030517578,71.19999694824219,41.04999923706055,374.0,280.79998779296875,59.20000076293945,1549.5999603271484,163.4000015258789,215.60000610351562,487.99999237060547,174.89999389648438,20.549999713897705,17.579999923706055,11.600000381469727,126.5999984741211,97.9000015258789,199.1999969482422,228.99999618530273,131.99999809265137,194.87999725341797
2024-09-20,697.5999755859375,225.1999969482422,620.4999923706055,683.5999755859375,125.4000015258789,170.89999389648438,76.0999984741211,42.04999923706055,381.6000061035156,277.6000061035156,60.75,1601.5999603271484,164.59999084472656,218.8000030517578,497.5,173.1999969482422,20.489999771118164,17.8799991607666,11.399999618530273,133.8000030517578,100.30000305175781,200.8000030517578,233.99999618530273,136.00000381469727,189.60000228881836
2024-09-23,694.0,226.1999969482422,619.0000152587891,677.2000122070312,122.9000015258789,169.1999969482422,74.4000015258789,39.95000076293945,384.3999938964844,278.3999938964844,59.70000076293945,1587.2999801635742,166.5999984741211,218.39999389648438,488.49998474121094,168.60000610351562,20.669999599456787,17.559999465942383,11.600000381469727,131.60000610351562,98.0999984741211,200.0,228.50000381469727,129.49999809265137,192.0
