Date,ICBC,China Construction Bank,Bank of China,Bank of Communications,China Merchants Bank,CITIC Bank,Minsheng Bank,Ping An,China Life,China Pacific Insurance,New China Life,CITIC Securities,Huatai Securities,Sinopec,PetroChina,CNOOC,China Shenhua,China Coal Energy,Yanzhou Coal,Huaneng Power,Zijin Mining,Chalco,Jiangxi Copper,Anhui Conch Cement,Angang Steel,Maanshan Iron,Shanghai Petrochemical,CRRC,China Railway Group,China Comm. Construction,Weichai Power,Guangshen Railway,BYD,Great Wall Motor,Guangzhou Automobile,Air China,China Southern Airlines,China Eastern Airlines,ZTE,Tsingtao Brewery,Chenming Paper,Shandong Xinhua Pharma,Guangdong Kelon,Anhui Expressway,China Shipping Dev,Huadian Power,Guangzhou Pharmaceutical,Jiangsu Expressway,Shenzhen Expressway,Guangzhou Shipyard,Nanjing Panda,Beiren Printing,Yizheng Chemical,Tianjin Capital Env.,Dongfang Electric,Luoyang Glass,Chongqing Iron & Steel,China Railway Const.,Beijing North Star,China Oilfield Services,COSCO Shipping,China Shipping Container,Datang Power
2020-09-18,0.3425376723274187,0.34387536910667515,0.47896316755459956,0.37488788836787923,0.13238029817469532,0.8722185304174059,0.4192724757601405,0.13465220380182052,1.9168219542965321,0.6055206865405183,1.4056959954032124,0.9727330662278277,0.9038709447878523,0.36250163863044405,0.9413927448543593,,0.39736662192364824,1.4774378632920726,0.8542898080044954,1.1436426740830372,0.3628684410767391,0.9795840570666101,0.9123572146287608,0.2034779979927115,0.3441365620481458,0.6226469267731163,1.6578049958658752,0.9730265146086146,0.6610350788557047,1.105465683513644,0.12472348062513361,0.9095666283595292,0.18607424585238985,1.1192878796048902,0.7225716993341447,0.5837020545128655,0.5691136207766752,0.7295965399036968,1.0398285287324396,0.3280128152001758,0.7777649983118591,1.7275450951273927,0.5500506058060861,0.612963874457775,1.4309613659469806,1.0912536030655153,0.8016761575637272,0.3327134927632778,0.46462428581885407,2.9853055186413777,1.0220479024611264,2.3884651806175836,3.142290827565697,1.7537265988958288,1.173968271669291,5.388503583541181,1.3061690897322524,0.7697769142057627,0.9869161156205726,1.4851261608770643,0.7594215880519932,2.0921176036712232,1.749776054104001
2020-09-21,0.35226733452388626,0.3467525645024774,0.4807668215912728,0.38300067221505874,0.1406324659978393,0.8840526360846412,0.424795429714782,0.12327409074538798,1.9147106980079753,0.6392510014106607,1.39043852256157,0.9598901250743148,0.8727698716510301,0.381735020737781,0.9702535555567322,,0.3852129430154081,1.4759784030261933,0.9197790524853628,1.032036015066943,0.35630970749527946,1.0233818829572305,0.9080450404126732,0.22174348206312366,0.3610203022420666,0.6493682962194225,1.6484497308195802,0.9906515313786235,0.6854655662879872,1.1277290763567063,0.13092836238904315,0.9347650092526301,0.18338322428563347,1.0552449257786982,0.683919179791048,0.6030910866587735,0.6106408649251631,0.7499439702846442,1.12019768966656,0.3414897301268678,0.8289233456341434,1.7763509953264762,0.5588473550652648,0.5836631817634117,1.4122262731547859,1.071220623261198,0.7776850691262172,0.3544239629347088,0.44869299318743616,2.817745268040777,0.8434412671108726,2.3215008658505814,3.117830140352053,1.7878084994479186,1.19836542805845,5.308996475340093,1.305001002174543,0.7825657473863019,0.9965237203224866,1.5121533984310558,0.8339913153966727,2.163242127551422,1.748156159231765
2020-09-22,0.34990910519301277,0.34046607510738136,0.4697695236923871,0.37463855281665204,0.12658030475461834,0.8715932677346772,0.4258122483696598,0.09837040350865367,1.9015878594185702,0.5876593153441054,1.3693435277803694,0.9256694804472718,0.8547789633620901,0.3902330840917445,0.9486591661206476,,0.35388184555826285,1.4348403898830595,0.8806143033081963,1.0414526334561076,0.3761157229507732,1.0316769326086663,0.8882674963963635,0.20972264226353077,0.37616316714009645,0.6255498133756705,1.668453936859129,1.00591177493488,0.66866559708887,1.101627963368983,0.11063010000056184,0.9332128090246157,0.1487244949091484,1.128992988006405,0.7212259458788326,0.6108508773694992,0.5989285645652473,0.7238172371373566,1.0545250769523054,0.35412810342340206,0.8382707566595469,1.8102847790400713,0.5261007305309111,0.5479688063262855,1.4091863056227645,1.0336592286017896,0.772909413352733,0.3660182865406696,0.4544813611497607,2.933334189898284,0.86435770454458,2.304115034204328,3.2145641331150596,1.707299999206911,1.1082473347744197,5.211078418361618,1.38888568540253,0.7639216238071811,0.9822801495828011,1.4879164853817155,0.8333931700162076,2.009398579983247,1.6882083199574076
2020-09-23,0.3686492846233642,0.3618344783950116,0.4918969461065337,0.41685985731744823,0.12679657064226735,0.899331203453331,0.445181401255933,0.10207906785303056,1.905945620867377,0.6155538204716444,1.4088037143531333,0.9581487310965906,0.8796083819730018,0.418299279551434,0.9498162214495358,,0.35748765912766167,1.4587589002732875,0.9101380820221654,1.046735462663941,0.37839861714834444,1.055259069169487,0.9059568916515928,0.2109443599321119,0.4331793705757816,0.6608269608282171,1.716405452476598,1.0382560533919127,0.6788794106399445,1.1118173892467893,0.1287023445589921,0.9883877335694391,0.17738835236041584,1.131557724502117,0.7107623507150105,0.6209682027385959,0.6183654790865145,0.7235167207198037,1.0889282352584035,0.32258029027119894,0.8267616962950284,1.8308094927814507,0.5290500488328327,0.5739251232468177,1.435922399401325,1.072624826665006,0.7890992467500495,0.4049936387718833,0.466904903266399,3.0443780015875372,0.9281463372078351,2.316447472059983,3.2302947749729416,1.8025857340521712,1.2062714875323697,5.155331747019798,1.3492935634537124,0.7948487863332467,1.010156024178467,1.519977085092608,0.8311757818170211,2.1115750274964884,1.7254968605860261
2020-09-24,0.38736003653569173,0.3788883856416825,0.5113048275295835,0.4134730508676838,0.12936411865055075,0.9288314137385423,0.44495076732801886,0.09038148430767001,2.0162338876721932,0.6237645617561858,1.4569451861547864,0.9513883223438913,0.8617724062283907,0.4328815429529105,0.9942846568549453,,0.36026906737600717,1.4248640083645552,0.8930297495645989,0.9770707521005146,0.40122147764095106,1.0925940186577177,0.8892596955341536,0.2060720297466636,0.433696074646738,0.6885406261486953,1.815994630378564,1.056226383026234,0.6707823004770617,1.0692060679946533,0.12477574381401246,0.9751142101566415,0.16921329269074836,1.1317902911456836,0.7081737032824302,0.6375705627028818,0.6340516871092345,0.7374415121911382,1.1264372013104107,0.3261008965155605,0.774822647000166,1.7688374356269518,0.5296083534317269,0.5642821548231947,1.4450253900902275,1.0228431805369005,0.7841133898164114,0.40714992907027536,0.4610246192421339,3.017181615128891,0.9125718079054201,2.2208680786389423,3.161908240404933,1.6987039311492667,1.2148785027347522,5.287645091436269,1.307586515031701,0.7934652197644807,0.9824304768348004,1.5819901424806648,0.8511762681765234,2.064388551185269,1.68290335058997
2020-09-25,0.3911155772244479,0.38832744606743286,0.5087132173020443,0.41730194782213004,0.1224030156520235,0.9159271843032157,0.44539223303193554,0.0960922869677876,2.013609738007996,0.6449557396739736,1.4629509481688836,1.007586303239175,0.9135027072630513,0.4062003886598138,0.9924832565962263,,0.3689726849460184,1.398318587668974,0.9059666114577303,1.072758568851727,0.42171896629217187,1.1327974816090642,0.8926682927425451,0.19404735366412917,0.4297668270422077,0.6806740978759385,1.8038220076213265,1.0468693369510733,0.6658095570213731,1.0736011306291,0.13736140260470475,1.0121907869288829,0.15622033881959352,1.1639064069567375,0.756543997975732,0.6428819450144478,0.666519950599398,0.7529115432586098,1.126352730066396,0.3458046020158916,0.7711193697211636,1.7603794672220894,0.5312100233156778,0.5438292810298893,1.4616657812654261,0.9975218661152712,0.785894002930632,0.41773086682787763,0.45463589069010313,3.161485748435754,0.8166061832203113,2.171789732701078,3.1928539594915346,1.7258242833373574,1.1958679281849465,5.2292203435719395,1.3980607818591722,0.7947146276824502,1.007628036730842,1.5845974380731982,0.7600148270516589,2.066195682635676,1.707643701103077
2020-09-28,0.3854944462811143,0.3868055082912565,0.5145081158079514,0.3618679344660398,0.11199927389274378,0.9094878384337997,0.45534771078183156,0.10539239840821701,2.00244215419039,0.5953044391806241,1.4829071490146553,0.9238390039708344,0.8612350980826626,0.40719028910510113,0.9650264501668973,,0.35099780217060816,1.3853503765405444,0.8846632765646756,1.0544963145922792,0.42908619025751804,1.1136015516199107,0.8638775527705795,0.1816523022697134,0.4143904315070024,0.7006488984056054,1.7162374183747051,0.9987138745358162,0.6580199490573515,1.057755708966682,0.1290839422504788,1.0136072767635094,0.15212345644584668,1.1664564351474835,0.7217944140456019,0.6213967929429227,0.6021616045305298,0.6952940033543011,1.0850068766529666,0.31398283927422455,0.7748142971585879,1.7615187291277654,0.5013281383282795,0.5340248983459992,1.4605038731049063,1.033504329092441,0.7928986510736007,0.4050613061213546,0.4301850615247038,2.9392414233367035,0.796498072248778,2.3989727105684286,3.2421682616805647,1.7017743498314948,1.0515403186274708,5.347303790367168,1.3979711168042255,0.7455819171291078,0.9612879930834257,1.4933450321541928,0.7707299026357941,1.9853286107935828,1.6933262192069871
2020-09-29,0.40028927855207375,0.3945683278833234,0.5235659092592841,0.4177280216115873,0.155738021404078,0.9310043910926613,0.4602761873379544,0.09995909274009929,1.9921202997886645,0.6304042635277227,1.5144531467732674,0.9411175815057882,0.853581976770271,0.41874458405304904,1.0502492059656623,,0.34963714762343456,1.4029340054482557,0.8755956031473915,1.0724881934494883,0.43164297068582735,1.104066138363264,0.8659684250763047,0.19684480402862903,0.4333331160468399,0.6911530368120893,1.7178936620073606,1.029094768898371,0.6959584581259242,1.1173113698185264,0.13639004819072253,1.0020428486084971,0.1347583418275624,1.1732575309505893,0.7041988054338013,0.6071326002977724,0.610202612042879,0.7138085128649971,1.0897727163197,0.331506433875415,0.7216267690062859,1.8161090865239387,0.540671512717515,0.5367694247876993,1.5124568777302327,1.0596230467454846,0.8037899780481934,0.39453036448806933,0.4485554168179833,2.9765045630050317,0.8448722832436497,2.3703084048633434,3.183842999611919,1.6631165596432451,1.1370090350633828,5.2743906783221775,1.3706526588574368,0.7759956706001754,1.026420856161355,1.5275012521110858,0.7825293713186598,2.088621822222597,1.6706127899785548
2020-09-30,0.39167622179193695,0.39306235217029717,0.5161350025375797,0.38775261526079063,0.11999034034602452,0.9205222954158854,0.48439337107944436,0.09075906984712012,1.9135761118345203,0.6204991109771478,1.446837040554683,0.9115742867777048,0.8439723810029489,0.4296032967621326,1.058804604615574,,0.3473422890033524,1.3644487516915187,0.8280479173313942,1.057430679748066,0.42717813167714747,1.0942814765434608,0.8627428828862351,0.17891586738422038,0.422749909638658,0.6961232231501595,1.6854945147245588,1.0268460786888047,0.683784497669643,1.086089362562745,0.10266584911615029,1.013797716987341,0.08830143754262276,1.2117372939346223,0.6783263608688634,0.5901475299324801,0.5777961513309173,0.6970635909609089,1.0404924318716078,0.354602361285993,0.728925821039254,1.8036464719930372,0.4776362755219843,0.5299180732079987,1.512283164379753,1.0342112928870826,0.7750304024797667,0.3834731569772396,0.463194187908728,3.096321123039557,0.8079433559258986,2.2001279893767482,3.1578853175106136,1.734853132690254,1.0057202037632171,5.390509281159848,1.3373747908720666,0.7685871864811078,1.038940084624945,1.4496289461026208,0.7191533163390451,2.032270080382399,1.6610513485605582
2020-10-09,0.39769114510214476,0.39617153285576445,0.5331380070555753,0.3703968188201783,0.111690419108041,0.9486132579783142,0.5355140324375238,0.10052578282041824,1.8505604481035651,0.6172867177907844,1.458995478454666,0.9131665241619795,0.8555935375098036,0.4151661033486842,1.0768175384100163,,0.37944546873961893,1.4486915451652735,1.0288545364461812,1.0516576371234656,0.357571812686202,1.0195685684355116,0.8331960540847665,0.1911814069151052,0.45734606152390556,0.7412640860200834,1.6270027610369326,0.989565442042653,0.7075518599163275,1.0885752924029117,0.10779799987243566,1.0706193899304814,0.1216310813934176,1.0640310068425234,0.666754792792251,0.578144921580179,0.5655553801753506,0.6768868742481737,1.0139066917292188,0.32676615929557085,0.756910133906961,1.8315014870604802,0.47897050706272104,0.5859174995558769,1.5885600999527516,0.9990088635937024,0.7757240382253119,0.3747195558459373,0.4863220683056544,3.0186525323411777,0.859686080727647,2.1549661015733097,3.177872942894947,1.7494080170372186,0.8685092369305172,4.843548904368198,1.345538252728438,0.805755234569606,0.9420244565167855,1.334160960850498,0.646702729270922,2.0392313883862365,1.7467230898277077
2020-10-12,0.3544101301382998,0.3609635987968789,0.5018879152742246,0.35518820039506127,0.12660755337816232,0.9247065390843927,0.5238719258321229,0.13823564101531405,1.9777503223487138,0.6342253085780354,1.555162568432484,0.9494923528512667,0.8963396611380208,0.4283166513033172,1.1133680405796338,,0.40040515088744955,1.467149202686239,1.0819003305274761,1.0810169511339027,0.40042975927807567,1.0463479026757398,0.8887121479052149,0.2265802962693313,0.49502614967088054,0.7988451468964675,1.6163321800748816,1.0004838594673857,0.749287961022411,1.1606671989549362,0.10731258815294664,1.0346670579901058,0.15331449719851253,1.1876260746471816,0.734964723449189,0.6426742213604537,0.6473241022553391,0.7644350908650688,1.0200692749672728,0.3607345323466018,0.8117767582837339,1.9004123487145335,0.5163926101672394,0.6246082996084203,1.632328299207646,1.0471285294944028,0.8300554737972468,0.3887778020082442,0.49098261672956345,3.070938886465264,0.9034647227220707,2.2997361534392624,3.2225726096853586,1.816497517658422,0.9116052344838117,5.057715447647707,1.3938340717155469,0.8529178344356694,0.9542520190744117,1.456005500017426,0.6866058498632952,2.0639399350085257,1.8169204539844186
